dN/dS,LRT,p-value,Log(L)
0.01110042706880667,167.0291646941754,0,-90.95533124344529
0.1995841180071157,99.49061866592399,0,-267.5634713066724
0.03323026472659645,151.989381980992,0,-304.1215489490552
0.06665452645525217,133.52063638294,0,-338.1374348736828
0.05564256232159814,138.8005232925974,0,-306.7667961938324
0.07708304172844838,129.7824475039467,0,-192.207869012507
0.2088477711736984,91.58602439697904,0,-310.1455133757244
0.03332768956982955,151.4986904537145,0,-189.0676514477924
0.03366313844100973,150.2406914373075,0,-292.7981262119476
0.022198992894608,158.7811398176898,0,-144.3889158749905
0.02173544769843194,162.3731809831885,0,-107.512779768437
0.3622328880418013,55.37794843744052,4.973799150320701e-14,-392.2817383053812
0.2572327456137478,72.01097432778477,0,-306.9832013385497
0.07640882974444646,131.0754077652842,0,-195.409456918462
0.5316008556030621,26.21370180768713,1.528230715308609e-07,-498.7666451577958
0.5149398200306989,16.98402022762912,1.884787441636115e-05,-367.3474025176994
0.3100892973973617,68.1620282753413,5.551115123125783e-17,-315.8921420850428
0.07636589609246386,131.1321796946853,0,-235.2916068367765
0.3257219060237356,63.1407588848125,9.436895709313831e-16,-346.3806273161149
0.08909701922190121,122.987679849821,0,-180.4375534578547
0.262196757511393,69.47497320135767,5.551115123125783e-17,-518.8003450529064
0.2467562288230487,71.63798610469826,0,-414.2135910537293
0.3120596308328358,67.23317906018269,1.110223024625157e-16,-314.5185644714225
0.04353394015342327,148.4357354280696,0,-150.4002120343375
0.3541883313227093,57.01943046588394,2.159383782895929e-14,-364.429376527738
0.548634364396861,22.95959118556902,8.272134682241195e-07,-460.6902970091209
0.1316586732783915,107.8169344253336,0,-165.7464096695482
0.3832682064292717,47.37011889073074,2.938593812729096e-12,-433.3165532868222
0.1680604653065133,93.4351510640854,0,-275.5743203636648
0.05448123255621787,142.2160760789302,0,-187.318072271363
0.2517481714962193,84.54513039346057,0,-286.3738495370522
0.2014948119223965,83.50878804204751,0,-388.519895328586
0.1358434872193968,103.4414417855993,0,-377.9477611716999
0.239275744509377,92.91391901953182,0,-318.4099552216724
0.208864154998667,82.84533086103193,0,-258.6671490783986
0.3820140270797868,47.49206281276361,2.761346706847689e-12,-373.1540438706164
0.2543067456232498,73.74186184950736,0,-305.8109429745184
0.9783187712766899,0.03638042555371612,0.4243660069139147,-624.5424833292502
0.469369160923233,34.33799114676106,2.316249803069326e-09,-428.7795994562925
0.6757665688455001,11.45349025820019,0.000356799207674563,-512.2796365087644
0.6272291984500978,16.4456112287719,2.50329769993507e-05,-490.9651725240376
0.1298891137233622,109.9708730698088,0,-172.0913980848345
0.5420032906834553,22.47319314578101,1.065484057816146e-06,-430.7647030596505
0.374175322741806,53.94006943136401,1.033617635926021e-13,-379.4846415423974
0.6123818152578576,14.37880908067984,7.473751140857354e-05,-403.0824071866525
0.8055368104211619,3.881014956556101,0.02441751339799692,-612.7108206111756
0.250271897586632,72.80378423214802,0,-245.1439874037707
0.72580009715508,7.044228078373067,0.003976054427097253,-486.1657861306156
0.2205299083930586,79.36693833680886,0,-284.8777700809123
0.8511965857219449,2.211554012140255,0.06849031190718918,-493.2857779073105
0.2994913407713505,71.05201657993223,0,-289.0376596362545
1.059962369360982,0.3579839292360703,0.2748140235444009,-663.8864489967592
0.8041626670175315,4.10690711608629,0.02135419924059795,-459.1611165334783
1.087065008698135,0.6689957028152094,0.2067009850080226,-600.0201968414444
0.4132093716269962,40.09171779598239,1.211570843651089e-10,-403.7559478153448
0.6701604917157478,12.60761875747789,0.000192088808754598,-571.194302550449
0.7679050661188472,4.444591758082197,0.01750598009496429,-492.8688095510993
0.6624537729155543,10.50290244271991,0.0005959358985004881,-432.6404546799285
0.3928977563730527,43.06817517998991,2.643263385948558e-11,-381.3533210133422
0.5642486181414188,23.56915342524292,6.02519487025166e-07,-488.0954058091266
0.5336810966739384,23.02860069636642,7.980459217904468e-07,-408.7202083025066
0.8048029266195591,4.137721988917065,0.02096878496835913,-619.037381178193
1.194942734698186,2.790754650132158,0.04740478464798009,-671.5350825642025
0.8493079237915087,1.770411983984332,0.09166555053124115,-424.7825932431352
0.865794090554349,1.607513044361781,0.1024208720548243,-504.5880409291783
0.576942369915642,18.59898574366571,8.065317401106942e-06,-502.2781108463315
1.379396544371976,10.09470665992421,0.0007434791450621203,-685.029071436282
1.028056079292135,0.07416987817327936,0.3926797348591087,-561.8525775482839
0.3059512925862589,58.24530003052166,1.154631945610163e-14,-313.2111769208458
0.8489117240623175,2.172124400832672,0.07026598996179445,-541.1130492836415
1.027529363543454,0.06867587396550334,0.3966372758374014,-604.9396016946961
0.2984293813097135,60.40733496992925,3.83026943495679e-15,-263.9946085084429
0.9480322553615906,0.2391227869400154,0.3124202016636606,-584.4125840048924
0.8253627053739006,2.937915963531395,0.04326114955643101,-572.6795359612346
0.6340267244317717,14.95186009315182,5.514464050132561e-05,-428.6103709808826
