dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.312383473527447,0,1.407226761972222,2.230360560141037,0.1353222657136084,-9.246283891695102
0,0,0,0,0,1,0
0,3.355095349349001,0,1.287569213949683,1.909473910347938,0.1670217093230596,-10.83904168969576
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.767499410103717,0,1.450640883296498,2.36345166105934,0.1242070951019909,-9.977186696529028
0,6.170762424614133,0,1.484928452785211,2.830508241547822,0.09248908532347089,-8.014131583361067
0,0,0,0,0,1,0
0,3.745469467165858,0,1.34071243579371,2.046216082489643,0.1525850112159735,-9.126126195396045
1.626760431697488,0,inf,1.286718625428361,0.4680515987356451,0.4938848924477683,-11.7801787818263
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.795448447667854,5.262274785756263e-06,341192.4539797331,1.289383576249943,0.6605539477553108,0.4163644470484911,-11.49742736944476
0,0,0,0,0,1,0
2.006568696200974,0,inf,1.555882097817294,0.5073632846123139,0.4762825031171185,-10.64891818356264
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.777573274770087,6.324668917747899,0.2810539647035072,2.773702265486466,0.7460463523804535,0.3877308732431431,-15.12392122182205
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.985061663170591,0,inf,1.489413494772811,0.5728433318907236,0.4491312591342438,-10.85048914872896
0,0,0,0,0,1,0
0,7.670769857257287,0,1.333385966113424,3.467511301174778,0.06258540531716938,-8.718499296840093
0,0,0,0,0,1,0
0,6.294992390647798,0,1.491226283010741,2.860218270803561,0.09079517745701249,-8.68900488673491
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.863049999007157,0,1.356374324028415,2.086973175774563,0.1485601550421318,-8.658244947751111
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.141032573490008,0,inf,1.369377444267481,0.8907690705713129,0.3452689822200741,-10.26092923881055
0,0,0,0,0,1,0
1.51243616708355,0,inf,1.208466408947919,0.4482415992983668,0.5031711757898397,-10.804159420616
2.117431673550567,0,inf,1.415516394707932,0.8026412386354949,0.3703048540564713,-11.29857794306391
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.786027975884781,0,inf,1.431909145650142,0.4414252367763254,0.5064353553074321,-11.06676140959098
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.403425039076549,0,1.41648824048401,2.257889744465135,0.1329350986490234,-10.566846909117
0,0,0,0,0,1,0
0,7.415096806849141,0,1.545990396678303,3.107310363717117,0.07794157244466915,-7.834695597121557
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.329038500606682,0,inf,1.506368501035488,0.8671262898722922,0.3517521035219709,-9.418294295660562
0,0,0,0,0,1,0
4.056911643195567,1.00000100029896e-06,4056907.585075126,2.755834168643202,1.539182148584988,0.214739581822923,-14.55178543394166
0,0,0,0,0,1,0
3.778401368095821,0,inf,2.875480456498794,1.087549200698369,0.2970148654051811,-17.4552982783102
2.145147110506295,0,inf,1.294035417816077,1.007338565751802,0.3155412816529067,-10.99175691026639
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.63845225887721,6.120860823012345,0.2676833057071302,2.584592365430909,0.80222950808324,0.370427618191113,-13.98647122365471
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.712924470131758,0,1.553650953862768,2.204797035257375,0.1375820010733232,-8.421685827017495
0,5.041391643002648,0,1.249742165437948,2.776415395371547,0.09566205784096227,-8.726731455938513
0,2.777667599878538,0,1.474848198086057,1.259670031433714,0.2617135584327608,-10.0199473440804
0,0,0,0,0,1,0
0,6.164400342127584,0,1.280050079765235,3.123325077011277,0.07717914648124102,-8.930523106479047
0,0,0,0,0,1,0
0,4.712939572516362,0,1.445510675229749,2.347644551176487,0.1254724678535633,-8.901173470630347
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.342658564049734,0,inf,1.559987488816426,0.8099418979618456,0.3681374291862857,-9.114312781976414
0,4.633442829831116,0,1.289225341351194,2.544687621503233,0.1106657964491561,-8.951168136140701
0,7.795242039147685,0,1.280426101135036,3.566617690557642,0.05895227328498021,-8.967824333359779
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.100171980295235,0,inf,1.41241551584499,0.7907850776449408,0.3738628408555696,-9.776833843483981
2.096436244981557,0,inf,1.443698782506865,0.7442184684205273,0.388312894237984,-9.008694767558906
2.325533241836831,0,inf,1.552823722519478,0.804377935808759,0.3697876536556715,-8.425467991227494
2.130991856906704,0,inf,1.498988897730404,0.701282002577198,0.4023532578821637,-9.503719811194655
0,0,0,0,0,1,0
1.443362843895126,9.890572595682432e-15,145933193445766.9,1.202902967281194,0.3641854464301382,0.5461908844758883,-12.19834062894741
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.670319072624219,0,inf,1.554096192667783,1.081591366427109,0.2983418291435932,-10.36757842948258
