dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.087282100473999,0.006794137477616147,0.4671537588054427,-11.35515564405936
1.316032244795739,0.06875261784438891,0.396580849828552,-18.29052818102878
2.804502661847769e-15,1.529177426971206,0.1081179701672283,-10.09897902108543
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.315187565154335,0.06844557636784998,0.3968068049015541,-29.94769725527725
1,0,1,0
2.804502661847769e-15,1.52917730957455,0.1081179789827945,-11.70000523513713
1.028145822447522e-15,1.933199180722241,0.08220443154758661,-16.01921347901856
1.128378065704108,0.0139712181492655,0.4529546316009933,-18.15974350818349
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.933704413284566,0.08217686635641658,-10.21907846655955
1,0,1,0
1.674094076538978,0.2243171300912685,0.3178849939587745,-10.95120056104158
4.884839440708543,6.295315650240447,0.006052872889265315,-24.47246943053126
0.8272393891924332,0.03827025141709228,0.4224507344342523,-11.50051116842364
1.038263951005382e-15,1.529177333466087,0.1081179771887278,-17.18135393217149
2.804502661847769e-15,1.774867485318662,0.09139041742112852,-10.31862252942587
5.840566125974614e-16,1.643307999746241,0.09993610052207025,-9.813575615083995
1.028145822447522e-15,1.529177309369082,0.1081179789982236,-10.2324232343331
1,0,1,0
1.082434147951682,0.006155958906731485,0.4687311059101663,-12.43766438664253
1,0,1,0
1.049357845380427,0.002277786247780966,0.480967243016145,-18.24180348989697
1,0,1,0
1,0,1,0
1.02859219190251,0.0007855571088875024,0.4888199926310525,-12.5154846690162
6.728744545674702e-16,1.643002854975414,0.09995698097972255,-9.152709181879084
2.266199324306523,1.034153150337303,0.1545926021655712,-17.64882624443226
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.529177426767312,0.1081179701825389,-11.22636373828241
2.804502661847769e-15,1.54683851919037,0.1068013843189344,-9.946864833803671
1.481190147790137,0.1354657417457901,0.35641547452972,-17.94372701134285
2.967295967872175,1.690437663024994,0.09677164283533557,-16.06186210342829
1,0,1,0
1,0,1,0
5.840566125974614e-16,1.774791985847539,0.09139507163408916,-10.17758311687603
1,0,1,0
3.352713312628867,3.036188100040377,0.04071345941389132,-21.72452749352915
1,0,1,0
1.028145822447522e-15,1.529177426764832,0.1081179701827253,-11.04927614839611
1.228257678045295,0.03939632782889291,0.421332777657401,-11.55562749972973
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.529177383637222,0.1081179734212698,-10.09163213353951
1.028145822447522e-15,1.529177426971206,0.1081179701672283,-10.09869730141306
1.080595514702828,0.005841032526014089,0.4695398347803151,-10.9263187289091
1,0,1,0
3.699343776539741,2.305142147481703,0.06447324192887477,-16.2294412475393
2.764735951044549,1.508009352199451,0.1097215465364181,-16.70130567567751
1.034578081290333,0.001139994687424206,0.4865327485124364,-11.55535312382927
1,0,1,0
1,0,1,0
1,0,1,0
1.819353781816229,0.5911072754771922,0.2209956306794757,-19.96406653644542
1.222210564720114,0.03759191833563946,0.4231324343769963,-11.76111340301777
1.035150544767173,0.00117654455594618,0.4863186453575405,-17.19958701358477
1.309274788488002,0.06630947565794187,0.3983939904340438,-12.28885776012186
5.928455925144106,7.537474849618548,0.0030214337093451,-25.17963188273438
1,0,1,0
1,0,1,0
1,0,1,0
4.533537347945979,4.367952566798586,0.01831048411539105,-28.91368778485184
1,0,1,0
1.037868675108038,0.001361483687613685,0.4852830522363317,-12.27390521681978
1.037222695865361,0.001316550181936549,0.485527835585601,-11.56338566396169
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.195370014014511,1.888766903786468,0.08467053416241499,-23.28211139111637
1.028145822447522e-15,1.706050582669963,0.09574929505748442,-10.45915179035972
1.028145822447522e-15,1.81728807300933,0.08881821214915664,-24.75782795116638
1,0,1,0
1.12729551015333,0.01376623907473373,0.4532994279904108,-11.05792424538644
1,0,1,0
2.308972451095413,1.076040806226899,0.1497924730589633,-17.70954840444331
3.559590047105131,3.28992619169312,0.03485307779601521,-27.62482336317535
