dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.2032087604030712,1.286859454236982,0.1579106092231027,0.4339722915755466,15.40543794543095,8.673832356853595e-05,-135.0725138846111
0.1078458295846705,0.8412630483357399,0.1281951344445955,0.3564694074372918,13.41248119547734,0.00024995557072649,-116.6020111838572
0,1.02089160612266,0,0.3677893768863312,32.62500013778086,1.117678138928824e-08,-113.5102891254747
0,1.093339657568801,0,0.2518988703704899,29.3051394417206,6.183148137939298e-08,-65.80785470514711
0,1.33909177459689,0,0.4676441347652945,42.00221299460043,9.11701825145883e-11,-130.5349304077679
0.2320514103221218,1.174468383351874,0.1975799549919417,0.4330924997344864,11.90653608829803,0.0005593732159890896,-140.7190646415463
0.03274889951723806,0.9801234834830973,0.03341303424427421,0.2517313556565885,20.34714618997057,6.458934503128511e-06,-70.09103180095576
0,0.7583780787353019,0,0.2598267267876875,23.54248808038375,1.221855263411342e-06,-81.17590021525022
0,0.8111043439057037,0,0.2964103391525751,26.14553284300251,3.166287683153968e-07,-93.15162138959602
0,0.967539961332062,0,0.330967491126358,29.99854805462422,4.323699331898467e-08,-100.5415087621
0.2075088228907217,1.27944067386582,0.1621871393721879,0.4405886828696556,14.98414197161242,0.0001084184599761118,-139.4502900013375
0.03593805614744924,1.194503383656876,0.03008619032742107,0.4280227194774435,29.88373189097322,4.587458046767523e-08,-125.0508743057209
0,1.093909913973665,0,0.2519275224065615,29.31292415296915,6.158358123453667e-08,-65.79805247024893
0,1.532677848788813,0,0.3527259094658813,41.02672093905156,1.501621049726509e-10,-86.67358495708584
0.07190270492694963,1.061936157488609,0.06770906557790969,0.4336147928249929,23.22655066215708,1.439955226723022e-06,-132.8301737896651
0.1078995534913715,0.7006429139182193,0.1540007774972884,0.30896376994194,10.04856617488693,0.001524665636483125,-103.9314644151168
0.1796980984731233,1.091548086013645,0.164626827508245,0.3759355276563475,12.41721079484844,0.0004253951147660251,-122.2710308395417
0.1078059436345384,1.371609494465897,0.07859813166175106,0.5127330001019076,25.98581550929242,3.43935087743219e-07,-151.9196368563063
0.03274661197085801,0.9828739358452588,0.03331720455349785,0.251876549847654,20.38550352317012,6.330755100258934e-06,-71.99101012549882
0.07181109673227756,0.9356217474577726,0.07675227401179942,0.3874360940122036,19.67700408998834,9.169822990484633e-06,-124.930155974526
0.07189368893738576,0.5600488714590496,0.1283703844453556,0.2375210015403861,8.934414789182654,0.002798471159084714,-79.84840201402211
0.06547207886514592,1.17006227307785,0.05595606351183476,0.3253572362699713,21.6879463989072,3.208007060218065e-06,-90.76779291956777
0.1439427373613036,0.8994505641136558,0.1600340731379149,0.4024729797047715,12.65995019562695,0.0003735721664279712,-130.0808289599927
0.5999094547097827,0.5355436084906571,1.120187871162407,0.5830982519040014,0.05965598156427632,0.8070405040590318,-183.82715745545
0.1078583398391299,0.6214627213819971,0.1735556070029053,0.296113714162674,8.756928964077247,0.003084279741250251,-104.6384169296315
1.288435496464915,0.8326950180725626,1.547307799976099,1.144938261776506,1.730556858360501,0.1883397972877034,-331.0450578750957
0.08876452331317815,0.4232107716608542,0.2097406995687502,0.1618393622101186,4.080108981910769,0.04339086010913207,-62.92332921450468
0.1799771337917612,1.133839072116136,0.1587325205294448,0.4876309074125542,15.300394738926,9.169734772396243e-05,-148.0331975223141
0.07189890961679525,0.4958525630203452,0.145000580775147,0.2275419380859637,7.847782401455135,0.005088308415492016,-84.34379952659464
0.07189736881187925,1.137607128456294,0.06320052592272545,0.4145530427157696,23.21879852727173,1.445771380059746e-06,-121.8703473127195
0.5048738017583032,0.531340331202224,0.950189120061643,0.5118243731215001,0.01126443644352548,0.9154759961916268,-167.9014889038363
0.5844858085644503,1.313150436874895,0.4451019412181295,0.7335679191930056,4.132378330174731,0.0420701853097053,-202.7121090155823
0.03593918311267694,0.8398387922800888,0.04279295436580775,0.3087110515567179,19.69130774519354,9.101441339920413e-06,-93.01864424011636
0.2159410622153146,1.134559198928333,0.1903303612709546,0.5120660634156367,13.46125887137282,0.0002435402939083842,-156.9985425877524
0,0.9985504354821381,0,0.3648597952735059,32.17608802176872,1.408131633517939e-08,-103.2024113421415
0.3195664454860548,1.057729888844358,0.3021248135809066,0.4785439591336415,6.947539210598279,0.008393461155111637,-146.9727985748311
0.377302290103334,1.28145666186666,0.2944323451046162,0.5704118937346623,8.632185879028839,0.003302750355748563,-175.7396671911322
0.03274864096929302,1.172580384544109,0.02792869589237198,0.300564931246654,25.45500221915432,4.528220305388686e-07,-81.54151433782299
0.1438584748256672,1.06548974734712,0.1350162919763886,0.4395730970224416,15.81149383739586,6.997613109316347e-05,-133.7229583050922
0.3191230717058605,0.6530218391193247,0.4886866756803031,0.3893602168940141,1.820683419903617,0.1772319490129249,-135.6135808119937
0.3192263990377674,0.6526461769170246,0.4891262836254274,0.3894119356473376,1.816399215168417,0.1777424865939494,-134.7334294164536
0.6630882676545941,1.195252890169293,0.5547681776035492,0.7741138136436452,2.156670440678454,0.1419519892360394,-222.1453848606361
0.1953287322054356,1.92928919162862,0.1012438845627637,0.5532598686877332,30.23523363174343,3.826937633455429e-08,-162.4864475726192
0.6316493325439557,1.428910462736273,0.4420496238332439,0.8398330220670167,5.572408712478307,0.01824564485358815,-243.4202052175473
0.6814857045062575,0.9094395566539256,0.7493468911926681,0.7320211163828099,0.4585080364429359,0.4983220709897349,-216.1920146982073
1.134838564235723,0.9238891839490101,1.228327578622628,1.061520197354912,0.3915983366476894,0.5314604425748116,-292.9335519349997
0.3739591777442999,1.068057975956745,0.350130036161487,0.5211426145938173,5.692229678742763,0.01704019032350124,-171.4009412226042
0.4061648338092997,0.6516396709434491,0.6232966651972723,0.4578830607950332,0.8730447629492915,0.3501137664851406,-154.2723037745328
