dN/dS,LRT,p-value,Log(L)
0.1596223504109341,6.839450030767765,0.004458314324978618,-37.16419419838181
9.682324783204268e-17,11.31930276239556,0.0003835275501750668,-18.76079936755537
5.840566125974614e-16,12.51658449391874,0.0002016777854897955,-10.91791383035685
9.555848176237971e-17,11.31930276258817,0.0003835275501352653,-11.94801456015347
9.555848176237971e-17,11.31930276099634,0.0003835275504640578,-17.3541768102992
3.17603086687411e-16,11.31930119711608,0.0003835278734759529,-18.34646427152666
3.17603086687411e-16,12.51579525812029,0.0002017629962969281,-27.88821732542602
3.17603086687411e-16,11.31930212561924,0.0003835276816980815,-23.18699305705336
0.1765019885815848,5.844253414359244,0.007814001620387756,-21.89373450678039
3.17603086687411e-16,11.3193021345398,0.0003835276798556109,-17.13696315210363
9.555848176237971e-17,11.31930118172208,0.0003835278766555206,-14.83803377835348
5.840566125974614e-16,12.51422525202072,0.0002019326119273024,-36.72805003879171
0.1763897077698525,5.850225994001875,0.007787525470404455,-51.51314418649777
2.073017856192158,4.616002281347079,0.01583748960334164,-83.14154353292004
9.555848176237971e-17,12.51604406577836,0.0002017361295547637,-16.1539366013714
5.840566125974614e-16,11.31930276104851,0.0003835275504532887,-25.50719937982555
0.8940680813772491,0.07774112242321962,0.3901911178317414,-72.4955942862521
0.4788892238641114,2.103310804856193,0.07349028820516817,-51.69651635652584
0.1075010721774633,12.08873611139249,0.0002536367470759027,-33.51720275546857
0.1764084283686645,5.84919492358307,0.007792089544984615,-48.34031346154533
0.750731678350584,0.3607521638201945,0.2740443997542659,-41.09690946458948
0.1763983104138378,5.849723046367203,0.007789751444099435,-38.57320310154023
3.17603086687411e-16,14.67372176583143,6.390794136135192e-05,-25.77400790664953
0.9651423774135612,0.00887645959514316,0.4624691987269951,-71.91401084152362
0.4093983257706318,3.286104322004974,0.03493430578786694,-41.23561033165986
5.840566125974614e-16,15.30201152415833,4.580944952747856e-05,-26.56334674572243
1.028145822447522e-15,11.31930120541044,0.0003835278717628232,-41.32935069204512
