dN/dS,LRT,p-value,Log(L)
1,0,1,0
2.474090438448603,0.617971428372968,0.2159010581179749,-10.52775557134734
4.936130869128893e-15,0.6726767334593902,0.2060599648736594,-11.15836751722712
4.936130869128893e-15,0.6726766591858748,0.206059977778153,-11.18305089988686
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.005580920091011,0.8636577211572991,0.1763585623461639,-11.63129617098478
1,0,1,0
1,0,1,0
1,0,1,0
6.297229770308918,3.971430542395932,0.02313922018069459,-13.57288585868803
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.6902752537548267,0.2030353862708852,-9.449977690648183
2.804502661847769e-15,0.6726767304067884,0.2060599654040272,-11.01613133164793
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.6926432755050662,0.2026333786893815,-9.460357507691443
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.6726766970487077,0.2060599711997555,-11.70262510980373
1,0,1,0
2.940185496228841,0.8337665429291938,0.1805928251111198,-10.92779597799189
1,0,1,0
4.936130869128893e-15,0.6902745418377627,0.2030355073048177,-9.448892623562669
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.979265392780042,0.8520126273626865,0.1779917990812907,-10.85608498402209
1,0,1,0
1,0,1,0
8.775050182267375,7.661096244249947,0.002821210528476503,-18.46734535983672
1,0,1,0
2.904463028593416,0.8177956913866886,0.1829127215754247,-9.398899834608585
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.6926439718192938,0.2026332606505866,-9.461421385180953
1,0,1,0
2.916037041706052,0.8229713628216118,0.1821564195905269,-10.42612794161214
2.463257591218091,0.6127881162264366,0.2168699811620565,-9.626050687491063
1,0,1,0
4.936130869128893e-15,0.8406071458493543,0.1796115922953139,-10.8634462739584
1,0,1,0
1,0,1,0
6.022868859866968,3.824075241404437,0.02526060973348654,-14.64784060652408
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.8406077385619319,0.1796115075936364,-10.86400971833936
1,0,1,0
1,0,1,0
1,0,1,0
3.118248137567052,0.9119813510382002,0.1697946270301314,-9.362347239391967
1,0,1,0
2.963533937310124,0.844695170191514,0.1790286966206141,-9.554568100803307
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.91402131255089,0.8220913638830361,0.1822847045072187,-9.714661633926541
1,0,1,0
2.19263052387383,0.4807063572510266,0.2440512699835216,-9.679525509097223
1,0,1,0
2.199182355794022,0.4839333371303205,0.2433230288815308,-10.5947552054575
3.368914911830573,1.018908241360602,0.1563890587269487,-10.33482184590688
1,0,1,0
4.58803676685018,1.478706922554085,0.1119884729799436,-10.75472794833094
2.817581427822096,0.7796220426748235,0.1886283787710329,-10.94629682286347
1,0,1,0
1,0,1,0
1,0,1,0
