dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.6319011326495811,0.2133294112101984,-9.199068580875272
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.221061032314375,0.9551408862437114,0.1642070859996617,-10.9937651345785
1,0,1,0
4.936130869128893e-15,0.6319011323747219,0.2133294112604848,-10.71508291992664
1,0,1,0
3.214738772728809,0.9524558010724071,0.1645474905713677,-10.88898800616651
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.8487912893451437,0.1784472506009851,-10.17867578671501
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.388339561289143,0.5767874854967232,0.223787143106316,-11.77913404355131
1,0,1,0
1.028145822447522e-15,0.8487912000377129,0.1784472632499371,-10.17852754492263
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.449231293967717e-15,0.7498492802147076,0.1932619768951367,-15.86397645212597
1,0,1,0
1,0,1,0
4.150818149097245,1.317346184594797,0.1255344417701511,-16.80271297538641
1,0,1,0
1,0,1,0
1,0,1,0
2.411534626873706,0.5873610437263679,0.2217207024683902,-9.076441163799926
1,0,1,0
1,0,1,0
7.231366134298352,4.433262049050061,0.01762254291093596,-14.99689998801374
1,0,1,0
1,0,1,0
4.82688061669479,3.098149041585501,0.03919068246112156,-21.38808852251193
1.902906942383459,0.3363917355890145,0.2809597111720138,-11.51532407342028
2.804502661847769e-15,0.642910101997888,0.2113294837868684,-9.808538003786586
4.936130869128893e-15,0.8464483811964136,0.1787795095262327,-10.48949553244637
1,0,1,0
1.942043522220342,0.3559402822396898,0.2753847948440917,-10.26470548516032
1,0,1,0
3.544634007624296,1.087751254914547,0.1484849978554634,-9.871302761155043
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.377519351751379,0.571188529291387,0.2248935063692879,-9.831758927327609
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.396636602960544,0.5796248644584097,0.2232296998508526,-17.6172830785534
2.804502661847769e-15,0.6319011326511728,0.2133294112099072,-9.912430448403626
1,0,1,0
4.936130869128893e-15,0.7532816632138761,0.1927196108256762,-16.01807817491406
2.613999019810054,0.683654492857471,0.2041655730383324,-9.58958437614878
1,0,1,0
1,0,1,0
3.162373299919067,0.9301337411163146,0.1674140875002446,-9.834002521062052
1,0,1,0
1,0,1,0
1,0,1,0
2.682388075972559,0.7159463854583237,0.1987383979232873,-10.1274880979336
1,0,1,0
