dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0124741,0.966969,0.0129002,0.170569,275.683,0,-337.723
0.0400547,0.930018,0.0430687,0.284429,273.566,0,-647.679
0.0352978,0.996054,0.0354377,0.289019,296.294,0,-641.519
0.0258522,0.970773,0.0266305,0.289238,317.279,0,-635.195
0.0140679,0.921282,0.0152699,0.264974,325.163,0,-587.548
0.021061,0.8713,0.0241719,0.252702,287.576,0,-587.667
0.025865,0.953386,0.0271296,0.275432,303.412,0,-602.54
0.0650588,0.8612,0.0755444,0.275286,210.935,0,-669.817
0.0164533,0.90379,0.0182047,0.263078,312.916,0,-576.123
0.0352058,1.06403,0.0330871,0.301441,316.593,0,-654.984
0.0399876,0.828185,0.0482834,0.263349,243.17,0,-625.396
0.0417168,0.866333,0.0481533,0.185394,200.375,0,-418.079
0.0659586,1.1006,0.0599297,0.34331,287.138,0,-743.812
0.30642,1.04605,0.292931,0.440232,67.6492,2.22045e-16,-1046.01
0.0292357,1.16087,0.0251844,0.205308,281.518,0,-411.885
0.0990754,1.13854,0.0870201,0.264024,189.963,0,-587.881
0.0807517,1.27622,0.0632743,0.2735,241.671,0,-572.09
0.0569421,1.02929,0.0553217,0.215822,212.696,0,-476.359
0.0836074,0.893739,0.093548,0.311702,203.948,0,-740.707
0.0761139,0.985101,0.0772651,0.319923,235.341,0,-746.541
0.289225,1.00801,0.286928,0.402076,67.4767,2.22045e-16,-1049.99
0.0930442,0.95309,0.0976238,0.32566,207.379,0,-767.558
0.0523982,0.910668,0.0575382,0.196772,192.72,0,-456.594
0.220783,0.805732,0.274016,0.368703,77.5821,0,-950.092
0.224037,0.943545,0.237442,0.40126,103.318,0,-959.722
0.269066,1.12394,0.239396,0.413818,93.4895,0,-1000.67
0.205127,1.05058,0.195251,0.402748,129.674,0,-933.623
0.286854,0.99775,0.287501,0.428502,75.8418,0,-1017.55
0.111507,1.0251,0.108777,0.277312,168.902,0,-643.873
0.0484105,1.12695,0.0429572,0.219419,244.044,0,-465.238
0.295044,0.846013,0.348747,0.406448,51.1848,8.40661e-13,-973.139
0.178996,0.962255,0.186018,0.307168,107.344,0,-779.139
0.139631,0.938934,0.148712,0.345605,158.827,0,-832.273
0.402632,1.16515,0.345562,0.52987,56.5206,5.56222e-14,-1187.06
0.175426,0.955447,0.183606,0.308704,104.269,0,-724.439
0.353766,0.880781,0.401651,0.448447,36.9861,1.18975e-09,-1084.27
0.161156,0.95059,0.169533,0.301161,113.425,0,-714.675
0.254895,0.826055,0.308569,0.404777,68.2511,1.11022e-16,-981.469
0.136373,1.09523,0.124515,0.293395,153.035,0,-675.198
0.341187,1.19693,0.285051,0.482384,75.9585,0,-1068.34
0.218759,1.1487,0.190441,0.430074,140.45,0,-956.721
0.329348,0.910387,0.361766,0.434473,46.9317,7.35034e-12,-1037.27
0.360924,1.29203,0.279346,0.500874,77.873,0,-1121.36
0.220049,1.00726,0.218462,0.412679,117.004,0,-957.858
0.255016,0.90556,0.281612,0.425951,83.4009,0,-983.128
0.31479,1.36245,0.231048,0.485839,98.627,0,-997.066
0.31875,1.1581,0.275236,0.458302,78.3841,0,-1040.02
0.410136,0.997232,0.411275,0.518197,39.6894,2.97731e-10,-1207.02
0.270017,0.924844,0.291959,0.435801,77.864,0,-1001.8
0.52935,1.13876,0.464849,0.635663,29.8159,4.75084e-08,-1321.12
0.348559,0.87743,0.39725,0.473028,45.4729,1.54762e-11,-1090.75
0.448547,0.972839,0.46107,0.555736,31.3368,2.16925e-08,-1223.82
0.403845,1.09563,0.368596,0.529628,51.5131,7.11209e-13,-1178.46
0.44653,0.971976,0.459404,0.549146,30.4364,3.4499e-08,-1156.49
0.369134,1.28895,0.286384,0.500724,76.7284,0,-1177.05
0.393687,1.16963,0.336592,0.522796,57.3432,3.66374e-14,-1146.06
0.545715,1.12907,0.483333,0.642755,26.4278,2.73571e-07,-1289.34
0.31434,1.16401,0.270048,0.460877,79.5962,0,-989.999
0.472996,0.95687,0.494316,0.59334,30.1034,4.09613e-08,-1264.79
0.301082,1.19702,0.251526,0.450623,85.7369,0,-954.026
0.490465,0.836975,0.585997,0.556892,13.8796,0.000194904,-1225.28
0.55447,0.871391,0.636304,0.627468,11.4314,0.000722131,-1248.5
0.434042,1.00315,0.432678,0.5832,43.266,4.77813e-11,-1197.88
0.472691,1.23557,0.382568,0.607029,47.3386,5.97256e-12,-1234.16
0.446646,0.976514,0.457388,0.536959,28.645,8.69388e-08,-1216.93
0.475992,1.08487,0.438756,0.586642,35.5207,2.5236e-09,-1216.34
0.640784,0.937096,0.683797,0.699256,7.6345,0.00572624,-1394.92
0.682544,0.857439,0.796026,0.721874,2.77612,0.09568,-1333.45
0.548565,0.970255,0.565382,0.62398,16.2012,5.69588e-05,-1312.11
0.671881,0.983983,0.682817,0.738233,8.37671,0.00380061,-1392.3
0.526759,0.949643,0.554692,0.605762,18.1189,2.07536e-05,-1291.29
0.64822,0.959844,0.675338,0.711872,7.90926,0.00491824,-1361.23
0.53415,1.1565,0.461867,0.639782,31.0673,2.49231e-08,-1301.54
0.548072,1.13191,0.484201,0.658301,27.7473,1.38241e-07,-1279.55
0.559017,1.04341,0.535762,0.647656,20.4119,6.24415e-06,-1301.99
0.578038,1.16645,0.495553,0.687639,27.5033,1.56827e-07,-1303.65
0.543053,0.899485,0.603738,0.613025,12.9933,0.000312601,-1248.08
0.689778,0.994315,0.693721,0.763543,8.03599,0.0045857,-1433.07
0.558945,0.90552,0.617264,0.604421,8.5484,0.00345825,-1310.68
0.592155,1.16075,0.510149,0.715656,27.9371,1.25325e-07,-1385.13
0.624859,0.863662,0.7235,0.672274,5.26285,0.0217853,-1309.17
0.413163,0.952591,0.433726,0.51522,32.9118,9.64352e-09,-1091.1
0.730457,0.906767,0.805562,0.768394,2.42388,0.119498,-1417.66
0.644653,0.971692,0.663434,0.709752,9.05732,0.00261645,-1330.25
0.634716,1.15937,0.547467,0.728341,19.9297,8.03413e-06,-1447.16
0.590086,0.936319,0.630219,0.675892,13.1417,0.000288789,-1360.77
0.594684,1.43382,0.414755,0.734389,40.5503,1.91618e-10,-1317.92
