ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
308.5	45.5	0.9894697380725858	2.00739650672248	0.8714689265536724	0.3301681347277641	311.7831583216838	22.66617474306998	-289.1169835786138	1.000000000000013	-1.265654248072678e-14	-0.7968169648765748
374.5	320.5	0.77439347040526	2.190423144539748	0.5388489208633094	0.2611943910802805	483.6042842716824	146.3187607375941	-337.2855235340883	1.000000000000001	-8.881784197001252e-16	-0.9295712200392462
553.5	94.5	0.9657392904137339	2.029306285368408	0.8541666666666666	0.3224456075802905	573.1360476830907	46.56763775944453	-526.5684099236462	0.9999999999999888	1.121325254871408e-14	-1.451241767266004
330.5	135.5	0.9423101435924243	2.045860797706826	0.7092274678111588	0.3153467997994486	350.7337814915326	66.23129010139883	-284.5024913901337	0.9999999999999936	6.439293542825908e-15	-0.7840992558905456
297.5	256.5	0.7315224682779691	2.253805450109173	0.5370036101083032	0.2450392346423312	406.6860730885355	113.8075160780072	-292.8785570105283	1.000000000000023	-2.309263891220326e-14	-0.8071839986221501
342	48	0.6045803904277246	2.219172454321615	0.8769230769230769	0.2141052789205396	565.6815957230172	21.62968448284622	-544.051911240171	1.000000000000012	-1.221245327087672e-14	-1.499426935366517
387.5	44.5	0.9936355971992423	2.004239050753852	0.8969907407407407	0.3314466793592195	389.9820025492697	22.20294030458207	-367.7790622446876	1.000000000000028	-2.775557561562891e-14	-1.01361252630557
387	42	0.6043232479253693	2.218628426712361	0.9020979020979021	0.2140749533032379	640.3857560147884	18.93061474121515	-621.4551412735732	0.9999999999999922	7.771561172376096e-15	-1.71275306399254
325	9	0.6042560802312279	2.214668123527098	0.9730538922155688	0.2143569803776932	537.8514352319529	4.063814304450514	-533.7876209275024	0.9999999999999751	2.486899575160351e-14	-1.471138176427772
319.5	252.5	0.6952085917549274	2.285662444645086	0.5585664335664335	0.2332233039489451	459.5742972529733	110.4712555397513	-349.103041713222	1.000000000000026	-2.642330798607873e-14	-0.9621407316996038
356.5	350.5	0.6846732723073511	2.274948471214688	0.5042432814710043	0.2313381004873174	520.6863104186817	154.0694237407732	-366.6168866779085	0.9999999999999905	9.547918011776346e-15	-1.010409528002557
288.5	130.5	0.961798706471826	2.025140590404642	0.6885441527446301	0.3220014238245846	299.958814727779	64.43997054739044	-235.5188441803886	1.000000000000006	-5.995204332975845e-15	-0.6490985353685668
353	197	0.6175594870016203	2.241766588890829	0.6418181818181818	0.2159807837967093	571.6048533460126	87.87712377204745	-483.7277295739652	1.000000000000017	-1.731947918415244e-14	-1.333171287742623
305	124	0.9547688547589182	2.034202819781463	0.710955710955711	0.3194305462616117	319.4490462060719	60.95754012046915	-258.4915060856027	1.000000000000037	-3.708144902248023e-14	-0.7124120305077104
564.5	214.5	0.9035534436440847	2.071549663379677	0.7246469833119383	0.3037049174904002	624.7555183048586	103.5456710461139	-521.2098472587447	1.00000000000001	-9.547918011776346e-15	-1.43647337287458
345.5	218.5	0.9009456311795333	2.065530960118739	0.6125886524822695	0.3037089973412654	383.4859596884504	105.7839384733499	-277.7020212151006	0.9999999999999979	2.109423746787797e-15	-0.7653569117448231
283	104	0.6089795850075035	2.223716868987613	0.7312661498708011	0.2149822951021187	464.7118014580292	46.76854389621456	-417.9432575618147	0.9999999999999911	8.881784197001252e-15	-1.151866880523403
484.8333333333334	286.1666666666667	0.8836654034709992	2.071542070923838	0.6288370082144402	0.2990197511096763	548.6616669940106	138.1418561000048	-410.5198108940058	0.999999999999991	8.992806499463768e-15	-1.13140759041339
350.5	437.5	0.6864064823407912	2.266845680782919	0.4447969543147208	0.2324239328126881	510.6303757574097	192.9994633992451	-317.6309123581646	1.00000000000001	-9.547918011776346e-15	-0.8754023938804386
298.6666666666667	170.3333333333333	0.6180420102274972	2.234881180828415	0.6368159203980099	0.2166346476361847	483.2465459050744	76.21583410988993	-407.0307117951845	1.000000000000018	-1.820765760385257e-14	-1.121791505880188
239.5	488.5	0.6804555340428176	2.215197947442192	0.3289835164835165	0.2349920452822456	351.9700965279085	220.5220533740802	-131.4480431538283	0.9999999965766052	5.536261227234718e-09	-0.3622756072242937
392.5	483.5	0.6694005316139987	2.280296087668995	0.4480593607305936	0.2269387730378575	586.3455158209078	212.0338681518557	-374.3116476690521	1.000000000000001	-1.110223024625157e-15	-1.031616570295687
343.5	136.5	0.6081220726486556	2.224198187162104	0.715625	0.2147080897868827	564.8536954166079	61.37043038154926	-503.4832650350587	0.9999999999999917	8.326672684688674e-15	-1.387618264916967
283.5	418.5	0.6653108342880314	2.232071669928184	0.4038461538461539	0.2296247848946019	426.1166140536125	187.4939795340286	-238.6226345195838	0.9999999999999831	1.687538997430238e-14	-0.6576526948893211
355	319	0.9090359287904503	2.063081500274149	0.526706231454006	0.3058546475657077	390.5236182164524	154.6230723108177	-235.9005459056347	0.9999999999999803	1.965094753586527e-14	-0.6501505192625396
324.3333333333333	244.6666666666667	0.6342975861853564	2.243495095961932	0.5700058582308143	0.2204111470990572	511.3267658542778	109.0560291872455	-402.2707366670323	1.000000000000004	-3.552713678800501e-15	-1.108672840599596
270.5	405.5	0.6795362720954571	2.272029650430329	0.4001479289940829	0.2302290682072748	398.0655795839576	178.4747835149058	-219.5907960690518	1.000000000000029	-2.930988785010413e-14	-0.6052002531044519
428.6666666666666	544.3333333333333	0.7375491487187785	2.174656837593446	0.4405618362452895	0.253261325670424	581.204205050359	250.3076917348083	-330.8965133155507	1.000000000000069	-6.94999613415348e-14	-0.9119628745595477
366.5	329.5	0.8256551086034519	2.140890345742501	0.5265804597701149	0.2783220824726879	443.889944095318	153.9079293132704	-289.9820147820476	0.999999999999941	5.895284260759581e-14	-0.7992010224629262
401.4166666666666	257.5833333333333	0.6205745079457985	2.247074992154353	0.609129994941831	0.2164052852080162	646.8468516301458	114.6305015331859	-532.2163500969599	0.9999999999999793	2.065014825802791e-14	-1.46680769663826
194	178	0.6179653309325746	2.218844304841221	0.521505376344086	0.2178381387103588	313.9334689006479	80.22194239209476	-233.7115265085532	1.000000000000024	-2.375877272697835e-14	-0.6441175018643619
345	422	0.8066910850682565	2.1106365996999	0.4498044328552803	0.2765171321960582	427.6730044324322	199.9396769960314	-227.7333274364008	0.9999999999999761	2.386979502944087e-14	-0.6276413669063299
384.8333333333333	239.1666666666667	0.6251168333103444	2.230518317759487	0.6167200854700854	0.2189064079408574	615.6182537837365	107.2247041247816	-508.3935496589548	1.000000000000003	-3.108624468950438e-15	-1.401151188656915
358.1666666666666	581.8333333333334	0.7254638104211232	2.211848153000699	0.3810283687943262	0.2469822134847379	493.7071450314732	263.0530186007526	-230.6541264307206	0.9999999999999745	2.55351295663786e-14	-0.6356911955980282
323.3333333333334	589.6666666666667	0.746184713730869	2.14909352110621	0.3541438481197517	0.2577246997378329	433.3154075439181	274.3792491464707	-158.9361583974474	0.9999999999521187	7.643530253176323e-11	-0.438033856661904
322.3333333333333	494.6666666666667	0.7034459121539873	2.214027316141292	0.3945328437372501	0.2411147788201028	458.2204939486139	223.4239221261255	-234.7965718224883	0.9999999999999721	2.786659791809143e-14	-0.6471079263738521
281	603	0.6212563097576769	2.34582010420232	0.3178733031674208	0.2093833198345301	452.3092893971652	257.0529593977736	-195.2563299993917	1.000000000000022	-7.771561172376096e-15	-0.5381335759569773
402.5	628.5	0.708973607728401	2.181198290136186	0.3903976721629486	0.2453049966516623	567.7221205590953	288.1443667190656	-279.5777538400297	1.000000000000044	-4.440892098500626e-14	-0.7705264993581692
361	284	0.6152588873230092	2.249777975726912	0.5596899224806201	0.2147472848457687	586.7448767310143	126.2346787390158	-460.5101979919985	0.9999999999999779	2.209343819004062e-14	-1.269182922832063
385.5	263.5	0.6152330628586954	2.23440916244568	0.5939907550077042	0.2158983529214729	626.5918125543593	117.9282668674636	-508.6635456868957	1.00000000000002	-1.976196983832779e-14	-1.401895307569784
386.5833333333333	691.4166666666666	0.6660261801871621	2.243318440610219	0.3586116264687693	0.2289265339781646	580.4326388862046	308.211555769403	-272.2210831168016	0.9999999999999428	5.717648576819556e-14	-0.7502512461899822
223	478	0.6878630669757189	2.271261141060232	0.3181169757489301	0.2324549490378681	324.1924311773985	210.4557645788225	-113.7366665985761	0.9999999127137722	1.365732055225166e-07	-0.3134624066441735
325.3333333333334	319.6666666666666	0.6207963740126096	2.227777408368064	0.5043927648578812	0.2179323484097307	524.0580437519199	143.4912956141499	-380.56674813777	0.9999999999999845	1.554312234475219e-14	-1.048855855614692
408.6666666666666	474.3333333333333	0.8337546530816209	2.146637690962177	0.4628161570403926	0.2797466094515537	490.152187044718	220.9657155142585	-269.1864715304595	0.9999999999999851	1.48769885299771e-14	-0.741887745838399
296	335	0.6414768174604648	2.242494134689335	0.4690966719492868	0.222428321263877	461.4352256279985	149.3872357647925	-312.047989863206	0.999999999999977	2.298161660974074e-14	-0.8600156556040813
342.3333333333334	447.6666666666666	0.6228790784564264	2.23243724276266	0.4333333333333334	0.2181471362130856	549.5983814092439	200.5282200509589	-349.070161358285	1.00000000000003	-2.953193245502916e-14	-0.9620501122406543
327.1666666666667	724.8333333333333	0.6865497043245543	2.190140842524897	0.3109949302915083	0.2386595614451693	476.5374809804075	330.9528406847623	-145.5846402956452	0.9999999621645752	5.514553735874728e-08	-0.4012365851952144
335.1666666666666	660.8333333333333	0.6796764291744709	2.267285015490687	0.3365127175368139	0.2306363493166425	493.1268060505749	291.4646058251813	-201.6622002253936	1.000000000000005	3.219646771412954e-15	-0.5557883882329506
400.5	770.5000000000001	0.7037555897087312	2.232286871503171	0.3420153714773698	0.2396953037996065	569.0896184082289	345.1617307058582	-223.9278877023708	0.9999999999999952	5.662137425588298e-15	-0.61715343603019
374	444	0.8917131951708217	2.089058226566507	0.4572127139364303	0.299155174619559	419.4173665091436	212.5359620682956	-206.881404440848	0.9999999999999384	6.161737786669619e-14	-0.5701727056485292
317.9166666666667	474.0833333333334	0.6580668672137215	2.301655122695712	0.4014099326599327	0.2223407703349388	483.1069341216602	205.974964997399	-277.1319691242612	1.000000000000027	-2.708944180085382e-14	-0.7637858273649923
414.8333333333333	536.1666666666666	0.6668714646854322	2.21621071880841	0.4362075008762706	0.2313050486397473	622.0589053529424	241.9294619037613	-380.1294434491811	0.9999999999999827	1.731947918415244e-14	-1.047650627923206
290.3333333333333	572.6666666666666	0.8696668406712107	2.08277915412852	0.3364233294708381	0.294558085805123	333.8443180255711	274.9531391897778	-58.89117883579326	0.9965684062675361	0.004261700425062798	-0.1623062394920873
383.1666666666666	690.8333333333333	0.6578422945276375	2.242751400398776	0.3567659838609559	0.2267957403611217	582.4597625511427	308.0293844473795	-274.4303781037632	1.000000000000009	-8.881784197001252e-15	-0.7563401438543046
395.6666666666667	723.3333333333334	0.6537766427523658	2.282269153975909	0.3535895144474233	0.2226724949184679	605.2015945398883	316.9360336282969	-288.2655609115914	0.9999999999999568	4.318767565791859e-14	-0.7944704129135371
329.6666666666667	841.3333333333334	0.6747650805088365	2.257132342961339	0.2815257614574438	0.2301462101324775	488.5650964896804	372.7443523446707	-115.8207441450097	0.9999807211096129	2.564604980093144e-05	-0.3192062004696412
264	887.9999999999999	0.5508822494176122	2.374827634533367	0.2291666666666667	0.1882901146280717	479.2312699839184	373.9218741971917	-105.3093957867267	0.9997695490955744	0.0003009192021947715	-0.2902365405349802
358.6666666666666	780.3333333333333	0.6557282867950636	2.274523108776288	0.31489610769681	0.2237788497553833	546.9745226634727	343.0755793697603	-203.8989432937124	0.9999999999994964	8.389955397092308e-13	-0.5619529338118578
389	925	0.6795376510012995	2.255879658681463	0.2960426179604262	0.2314960972532859	572.448045265495	410.0396031500424	-162.4084421154527	0.9999999711303308	4.075415227511314e-08	-0.4476035973915037
311.3333333333334	827.6666666666666	0.7134789809062507	2.20775748888499	0.273339186420837	0.244238694225681	436.359502753511	374.8902091074654	-61.46929364604568	0.9891371980875509	0.0129436912919958	-0.1694116180581655
389.4166666666666	833.5833333333334	0.6857349462844593	2.189863610376307	0.318411011174707	0.2384668557772389	567.8821952660514	380.6553656508727	-187.2268296151787	0.9999999999112598	1.336444288568828e-10	-0.5160039796723503
373.6666666666667	870.3333333333334	0.6722708683134611	2.238290799079207	0.3003751339764202	0.2309763355454663	555.8275455310022	388.8383643856164	-166.9891811453858	0.9999999926777179	1.057876863885809e-08	-0.460228281439961
394.9166666666667	895.0833333333334	0.6677119056673189	2.271960223250316	0.3061369509043928	0.2271382237151615	591.4476937055398	393.9696321147769	-197.4780615907629	0.9999999999750808	3.776190471427299e-11	-0.5442567493572195
317.3333333333333	753.6666666666666	0.7071002157028333	2.162927324909103	0.2962962962962963	0.2463740175650259	448.7812707254161	348.4475220166445	-100.3337487087715	0.9999120723857644	0.000115121655701822	-0.2765234754847036
361.5	932.5000000000001	0.6961443862938542	2.231323242151123	0.2793663060278207	0.237797466837792	519.2888244413779	417.9134526026882	-101.3753718386897	0.9997519722366279	0.0003131999040307809	-0.2793942268693276
385.25	873.75	0.718098051172898	2.174285948160963	0.3059968228752978	0.2482720314240023	536.486625149248	401.8560671557612	-134.6305579934868	0.9999984654673035	2.074454148903726e-06	-0.3710467343432297
385.0833333333334	774.9166666666666	0.6499405070229675	2.229178956028634	0.3319683908045977	0.2257428062169016	592.4901266689712	347.6242517770802	-244.865874891891	1.000000000000087	-8.704148513061227e-14	-0.6748592933495047
388.3333333333333	1021.666666666667	0.6612825310542217	2.250520369887333	0.2754137115839244	0.2271041528396001	587.2426914321316	453.969082145128	-133.2736092870035	0.9999900477440989	1.304491747644576e-05	-0.3673069341543584
289.9166666666667	886.0833333333333	0.7115905757158265	2.228552089908657	0.2465277777777778	0.2420258663076424	407.4206103348463	397.6049459851988	-9.815664349647534	0.6551767640137334	0.3701129465887485	-0.0270523294014883
365.8333333333333	749.1666666666667	0.651559275665333	2.224224728929626	0.328101644245142	0.2265675289327239	561.4736018603471	336.8214807265414	-224.6521211338057	1.00000000000002	-1.798561299892754e-14	-0.6191494498151816
375.7499999999999	784.2499999999999	0.7951425033645503	2.16662608158375	0.3239224137931034	0.2684688153576421	472.5568038559866	361.9683186988742	-110.5884851571124	0.9999874293122768	1.66415295810296e-05	-0.3047859036244686
289.8333333333333	522.1666666666667	0.6236719697796316	2.282393111819658	0.3569376026272578	0.2146104620053476	464.7207945480428	228.7803376037903	-235.9404569442525	1.000000000000062	-6.17284001691587e-14	-0.6502605155424638
322.1666666666666	608.8333333333334	0.6283718844245897	2.217491354311606	0.3460436806301467	0.2208018557854664	512.7006389881366	274.5595071428536	-238.141131845283	0.9999999999999746	2.542410726391608e-14	-0.656325655935167
343.8333333333333	765.1666666666666	0.6609238926361113	2.235007908459095	0.310039074241058	0.2282249507347368	520.2313566875991	342.3552389996702	-177.876117687929	0.9999999998487282	2.322673164911748e-10	-0.4902330761263801
229.9166666666667	694.0833333333334	0.8944135007178513	1.889205843182379	0.2488275613275613	0.3213131503334992	257.0585825036595	367.3942338459771	110.3356513423176	8.551152660933551e-07	0.9999994098378684	0.3040890843977689
370.5	777.5	0.6639419376990929	2.261327432827055	0.3227351916376306	0.2269677946204572	558.0307237165599	343.824599973118	-214.2061237434419	0.9999999999999488	7.80486786311485e-14	-0.5903598995346288
254	469	0.6316729132330807	2.322765082038933	0.351313969571231	0.2138047622742284	402.106841498009	201.9145214583258	-200.1923200396832	0.9999999999999871	1.287858708565182e-14	-0.5517373447632353
453.1666666666666	1032.833333333333	0.7323522435000338	2.225145307362185	0.3049573799910273	0.2476256466506714	618.7823833254164	464.1644435156971	-154.6179398097192	0.9999997603436064	3.229699300222322e-07	-0.4261326885390304
353.6666666666667	868.3333333333333	0.8232837571506075	2.108215992198863	0.2894162575013639	0.2808404664995461	429.5805226265002	411.8806310864118	-17.69989154008846	0.7583285771829958	0.2618341371287132	-0.04878154745891275
320.8333333333333	877.1666666666666	0.7286092748341105	2.183294520683432	0.2678074568725654	0.2502174954940818	440.3366034647041	401.7628672434395	-38.5737362212646	0.924052141955672	0.08578492517877701	-0.1063106256828394
249.8333333333333	921.1666666666667	0.661203557050421	2.234947376805153	0.2133504127526331	0.2283042466195562	377.8463238277496	412.164812570876	34.31848874312635	0.1176906550253092	0.8956820150071576	0.09458300823760948
311.6666666666666	976.3333333333333	0.6144400115119435	2.308980458086932	0.2419772256728778	0.2101784597534309	507.2369325359412	422.841748146391	-84.3951843895502	0.9973700036215725	0.003219045415598476	-0.2325962101676223
353.8333333333333	1050.166666666667	0.6476704598681974	2.243235853952703	0.2520180436847103	0.2240371667431082	546.3169238957406	468.1481284351872	-78.16879546055338	0.9940587779921894	0.007076371113853841	-0.2154360549005924
343.9166666666666	1077.083333333333	0.6832302576268356	2.19398359985214	0.2420243959652826	0.237462452035277	503.3686123053787	490.9258817640759	-12.44273054130275	0.6698978895528959	0.3528729569210506	-0.03429261976234629
299.1666666666667	994.8333333333334	0.6382357542758407	2.268350541043321	0.2311952601751674	0.2195825925773033	468.7400614309193	438.5712504892489	-30.16881094167042	0.8512688025687674	0.1646360169615532	-0.08314634467656781
354	948	0.6367345864686478	2.104285797814526	0.271889400921659	0.2322983769546703	555.9616322450714	450.5091470866629	-105.4524851584085	0.9996079707226188	0.00049203781706042	-0.2906309000687519
363	996	0.6959540419908774	2.244178885220904	0.2671081677704194	0.2367083595267483	521.5861653185976	443.814887734299	-77.77127758429862	0.9958102830318944	0.005022328408524457	-0.2143404811168566
309	837	0.6422523745017544	2.208969299808051	0.2696335078534031	0.2252551530063773	481.1192800022196	378.9097476695269	-102.2095323326927	0.9998145505039121	0.0002395930591737594	-0.2816932036531343
264.6666666666666	794.3333333333334	0.6065351462796091	2.194300483523423	0.2499213094113944	0.2165550665757074	436.3583351930885	361.9984315265063	-74.35990366658217	0.9957534320148425	0.005237485169286238	-0.2049386100211905
341.1666666666666	1162.833333333333	0.6832003729897225	2.218724239844764	0.2268395390070922	0.2354300900747381	499.3654572723702	524.0999816248876	24.73452435251744	0.2259206913828112	0.7920714600772328	0.06816925238457888
361.5	1084.5	0.6460745353240925	2.199984356676894	0.25	0.2270067345197679	559.5329644414163	492.9580506827567	-66.57491375865959	0.9820829803567618	0.02080244348449567	-0.1834828935383886
213.25	1083.75	0.5779067052377321	2.354279852369363	0.1644178874325367	0.1970907013874832	369.0041975067167	460.3318500599268	91.32765255321004	0.001443600043596951	0.9988654766713231	0.2517023455903756
332.1666666666667	1034.833333333333	0.6130644674312898	2.154652538699634	0.2429895147524994	0.2215054740326618	541.8136008737039	480.278520432752	-61.5350804409519	0.9731299830180528	0.03107523244726151	-0.1695929288673656
353.3333333333333	1206.666666666667	0.6567992783226539	2.196762643032179	0.2264957264957265	0.2301682235831121	537.962426261616	549.2931475751571	11.33072131354118	0.3784709349771965	0.644250572284994	0.03122788172166736
255.5	1004.5	0.6628314683551972	2.18961024992964	0.2027777777777778	0.2323733607268075	385.4675165529151	458.7574432629177	73.28992671000265	0.006483979207201631	0.9946674648295644	0.2019897144548471
361.8333333333333	1067.166666666667	0.6538645964509425	2.187702044446719	0.2532073711219967	0.2301070779196593	553.3765481374867	487.8025640537164	-65.57398408377031	0.9815636961441252	0.02139708174525035	-0.1807242948018903
356.5833333333334	1073.416666666667	0.6675459782807395	2.172220634634224	0.2493589743589744	0.2350707185741285	534.1704465836369	494.1563713887733	-40.01407519486361	0.9033839611584046	0.1075646532700631	-0.1102802524931736
284.5	1126.5	0.5819550608988432	2.370199282467563	0.2016300496102055	0.197128941515716	488.8693631439223	475.2764918683232	-13.59287127559912	0.678496684997271	0.3456825623417912	-0.03746244962754255
334.7500000000001	1092.25	0.6419514975740938	2.272213345376568	0.2345830413454801	0.2202866111458892	521.456840999679	480.6986994520024	-40.75814154767659	0.9082567480510866	0.1025424734317965	-0.1123309265337528
394.9166666666666	1034.083333333333	0.767601918267246	2.140746102167169	0.276358759038955	0.2639305588168883	514.4810835779772	483.0480981777739	-31.43298540020328	0.8632154912175387	0.1502277230924566	-0.08663045565010646
