dN/dS,LRT,p-value,Log(L)
1,0,1,0
5.840566125974614e-16,2.60053157670211,0.05341393924151683,-10.35961437787281
2.287852447174094e-16,3.273260639359787,0.03520876710538845,-9.627776760897788
1.028145822447522e-15,2.600531660087864,0.05341393643128217,-12.25712422773726
1,0,1,0
9.682324783204268e-17,3.273860406110824,0.035195899206593,-10.33426829118078
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,2.696290963960614,0.05029099614314375,-16.67843434270764
1.028145822447522e-15,2.600531658052553,0.05341393649987525,-24.85699292156601
1,0,1,0
1,0,1,0
1,0,1,0
9.682324783204268e-17,2.870897498985464,0.04509727967899896,-9.106021367331726
0.6126349306145595,0.2839503224258095,0.2970618239106315,-13.47003261280327
1,0,1,0
1.434202970239298,0.2308302602895722,0.3154544426399513,-24.97135236711512
1,0,1,0
1.028145822447522e-15,2.695963021140802,0.05030134402562547,-15.97587066853951
1,0,1,0
2.39139040075585,1.731989211759007,0.09407852807327649,-24.60268591327049
1,0,1,0
1,0,1,0
1,0,1,0
9.682324783204268e-17,2.600531476724797,0.0534139426109142,-11.98857868088353
1,0,1,0
0.7433246015421497,0.09714705582094396,0.3776402590838068,-13.0825289370966
0.7708082963451997,0.07387914553608965,0.3928851403662474,-19.41626403685551
5.840566125974614e-16,2.696650328366367,0.05027965945706664,-10.55757601999829
0.612444962130045,0.2842528579791193,0.2969635976074443,-18.90955411675354
1,0,1,0
1,0,1,0
0.6987022367618387,0.1449948913904322,0.3516825279573463,-12.75192017518415
1.31483478569794,0.1366273013942347,0.3558286114018724,-17.02187265047295
0.695003397719727,0.149661731904807,0.3494294145988536,-18.93351312545689
1,0,1,0
1.588635540350934,0.3679115206738288,0.2720724374596294,-18.16692688974716
1,0,1,0
0.7874012821105807,0.06177305936409638,0.4018575906671753,-10.95326714118347
2.287852447174094e-16,2.69661139871284,0.05028088741617942,-10.45250637167211
0.7950201840894051,0.05670607481534162,0.4058899887710159,-11.9363981139383
0.6112461539089131,0.2868125980570504,0.296135185047213,-12.58625321101928
1.243730861704697,0.08832059000523174,0.3831615667902555,-25.2218907327768
0.7119550275018158,0.1294743902307651,0.35948881635727,-12.1093471321697
1.028145822447522e-15,3.273261964231125,0.03520873867493568,-16.54115879542074
0.7715614773825779,0.07330062874076759,0.3932951631727268,-13.3358467494551
1.322553568021322,0.07115259700335486,0.3948329669865559,-18.87823085425925
0.6971577579147952,0.1467980087809622,0.3508071351227092,-21.81177613922317
2.10155362337901,1.304863258602019,0.126663400361201,-26.91474811409086
0.7131461833171626,0.1281334661348055,0.3601876147522171,-13.31007056369078
2.108348638413724,1.315500479991101,0.1257005866075357,-30.72194753550096
1.161244456052681,0.04243419892694078,0.418397163054718,-16.45656233215447
0.6973863864466431,0.1466544140949395,0.3508766220982035,-18.66042460447305
0.6560412671218421,0.2050141493132749,0.3253518254299284,-11.13442588762491
1,0,1,0
0.7510114306914631,0.09027416562903312,0.3819144498880601,-13.51161731646482
0.6966473077557374,0.1475078607234721,0.3504642016506144,-18.28265414799423
0.8639849601828378,0.02237881731035429,0.4405418744949121,-11.13910984806685
1.84858114764264,0.9290743891066811,0.1675517800472632,-22.81132288545952
0.6561588887923983,0.2047786537300524,0.325445495965447,-16.90041201392569
1.981553897791977,1.126665404115329,0.1442438667670045,-29.13625604494639
6.728744545674702e-16,2.871266228069132,0.04508694927818074,-9.717954085534336
1,0,1,0
0.6966470768094885,0.1475081333829138,0.350464070109392,-18.28253752561512
1.572908738645112,0.5304032076624949,0.23321869599457,-23.43254194147927
1,0,1,0
1,0,1,0
0.7208163570983456,0.119643479874572,0.3647107432257609,-11.96234080552956
3.53006454231022,5.418917387412726,0.009959853802400442,-31.68848521434529
0.8354679810871115,0.03425185722968394,0.4265860568290296,-24.00643356553519
1,0,1,0
1,0,1,0
0.743096232869209,0.09735922647386985,0.3775109897882917,-13.08412482523729
0.7423920197789087,0.09799300447622272,0.377125765596184,-17.62159392153734
1,0,1,0
1,0,1,0
3.143805036097931,3.693583396811832,0.02731107350129119,-33.58404022118932
1.228998700235306,0.07920229399864809,0.3891906807549317,-24.24644720236357
1,0,1,0
2.640322239598287,2.784607731551731,0.04758699752219214,-33.28068225881554
0.6937233306396342,0.1512256414137383,0.3486834161920142,-13.02615019291833
1,0,1,0
0.6134053211540822,0.2823556244924212,0.2975806987052866,-12.59030446317937
0.8350162450264884,0.03448590848651634,0.4263385165502186,-12.75867331089915
9.682324783204268e-17,2.600531477017082,0.0534139426010638,-10.44796945870795
3.11103122294485,3.636505213023469,0.0282627348156112,-34.90769178303405
1,0,1,0
2.982096612737283,3.407022244376392,0.03245974779663147,-28.5118891553845
0.6966608619918552,0.1474873650277502,0.3504740899484711,-18.19622960001704
0.5243525990580713,0.5218350603270352,0.2350299727909991,-11.77183193749112
1,0,1,0
0.6563057360645493,0.2045972577332513,0.3255176921442224,-11.4080980451935
3.815013656614848,3.588710516816931,0.02908668311986345,-28.89392475900605
2.107676797337738,1.313998660133038,0.1258359752381821,-36.21436495678359
0.6972913033956081,0.146828618361269,0.350792327865534,-13.02924222553693
0.5235741497491764,0.5245247258378321,0.2344589594329408,-12.91919127976438
0.749278570780913,0.09181110794015268,0.380943605378178,-12.66355565415346
9.682324783204268e-17,2.87574457255625,0.04496168767196718,-10.8713781737229
2.247049789209541,1.522574472053918,0.1086151571456265,-23.89544599168588
