dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0688983,1.36442,0.0504963,0.388282,50.3346,1.29641e-12,-133.447
0.0684109,1.14997,0.059489,0.401871,48.1455,3.95739e-12,-170.856
0.0337828,1.37082,0.0246443,0.410498,65.6777,5.55112e-16,-162.368
0,1.55677,0,0.365033,79.395,0,-107.314
0,0.926526,0,0.307237,59.0404,1.54321e-14,-134.302
0,0.909852,0,0.273511,54.7058,1.39999e-13,-111.283
0.0170602,0.772332,0.0220892,0.271335,42.162,8.40171e-11,-124.944
0.0171359,0.42655,0.0401733,0.106855,15.5872,7.87881e-05,-50.0089
0.133028,0.721461,0.184387,0.318054,18.3652,1.82358e-05,-159.837
0.0509019,1.14348,0.0445149,0.402049,53.5298,2.54685e-13,-180.179
0.149472,0.606574,0.24642,0.232795,9.20459,0.00241409,-134.224
0.0170524,0.915191,0.0186327,0.286243,47.2775,6.16152e-12,-123.163
0.220627,0.853005,0.258647,0.33647,12.0957,0.000505391,-177.937
0.0171387,1.3004,0.0131795,0.283319,53.9714,2.03393e-13,-94.4958
0,1.31226,0,0.270187,61.8682,3.66374e-15,-84.0736
0.0343837,1.12356,0.0306025,0.268478,42.3317,7.70334e-11,-98.3797
0.349574,0.569018,0.614347,0.402664,1.73202,0.188153,-208.897
0.31756,0.570747,0.556394,0.383276,2.34693,0.12553,-183.671
0.0682196,1.0949,0.0623065,0.301759,36.2169,1.7653e-09,-109.664
0.102878,0.867203,0.118632,0.355575,29.2767,6.27463e-08,-168.44
0.190106,1.31505,0.144562,0.514952,35.2353,2.92176e-09,-223.484
0.0515627,1.76875,0.0291521,0.39783,63.8048,1.33227e-15,-128.347
0.33094,1.1272,0.293595,0.502906,13.8001,0.000203321,-226.511
0,0.800253,0,0.203808,43.3214,4.64467e-11,-70.4348
0.369697,1.27641,0.289639,0.543869,14.6976,0.000126205,-230.86
0.576824,1.10806,0.520569,0.724967,5.3731,0.0204496,-290.563
0.0341499,0.908984,0.0375693,0.28961,41.2279,1.35475e-10,-128.473
0.139219,0.876477,0.158839,0.332906,20.4624,6.08148e-06,-137.831
0.27653,0.736382,0.375525,0.385648,7.20064,0.00728777,-185.536
0.374624,1.09649,0.341659,0.533138,11.2781,0.000784271,-236.646
0.102948,1.1367,0.0905677,0.409288,39.7671,2.86125e-10,-179.846
0.0856981,0.940045,0.0911638,0.268403,25.5793,4.24569e-07,-100.893
1.00351,0.939936,1.06764,0.982729,0.0672268,0.795418,-361.484
0.428106,0.772558,0.55414,0.473018,1.95863,0.16166,-231.794
0.604448,0.868479,0.695985,0.669248,1.46488,0.226155,-292.996
0.206783,1.09081,0.189568,0.46315,24.4661,7.56274e-07,-214.661
0.600951,1.30864,0.459218,0.738694,6.80564,0.00908703,-294.035
0.0343532,1.74556,0.0196804,0.369713,65.7829,5.55112e-16,-114.645
0.898853,0.917157,0.980043,0.904453,0.00615468,0.937469,-356.547
0.452594,1.12617,0.401887,0.591301,8.36599,0.00382309,-254.175
0.0863684,0.936555,0.0922192,0.279197,26.3477,2.85158e-07,-109.336
0.290842,1.02398,0.284033,0.47398,13.7665,0.000206994,-192.925
0.786622,1.03376,0.760932,0.841492,0.940834,0.332063,-323.163
1.00404,0.635358,1.58028,0.827735,3.14607,0.07611,-334.651
0.650094,1.51438,0.429281,0.809415,8.20744,0.00417191,-290.402
0.304008,0.816316,0.372414,0.448212,8.57756,0.00340331,-209.688
