ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
1	0	1	2.000000000000001	1	0.3333333333333333	0.9999999999999996	0	-0.9999999999999996	1	0.3333333333333333	-3.884428839322747
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
1	0	1.000000000000001	2.000000000000001	1	0.3333333333333334	0.9999999999999993	0	-0.9999999999999993	1	0.3333333333333334	-3.884428839322746
1	0	1	2.000000000000001	1	0.3333333333333333	0.9999999999999996	0	-0.9999999999999996	1	0.3333333333333333	-3.884428839322747
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
2	0	1	2.000000000000001	1	0.3333333333333333	1.999999999999999	0	-1.999999999999999	1	0.1111111111111109	-7.768857678645494
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
1	0	0.7426964329663444	2.12812748208498	1	0.2587049763214288	1.346445136414592	0	-1.346445136414592	1	0.2587049763214289	-5.230170318454692
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
1	1	0.7945962500623863	2.077067845316066	0.5	0.2767023661789621	1.258500779385111	0.4814479229723143	-0.777052856412797	0.9234358005509635	0.4768405329088877	-3.018406525127987
0	0	0.795486293186191	2.075337621865133	0	0.277093376927637	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
1	3	0.9925256161416899	2.006637707046426	0.25	0.3309341670285009	1.007530670983955	1.495038187244924	0.487507516260969	0.5968577217967275	0.7996102932519027	1.893688255550712
0	0	0.7123539704794458	2.287646029520555	0	0.2374513234931485	0	0	0	0	0	0
3	1	0.7128944446355142	2.286265733581291	0.75	0.2376980228709812	4.208196630756223	0.4373944748905295	-3.770802155865694	0.9968077104412021	0.04414321734267546	-14.6474126416251
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
1	0	0.7123539704794458	2.287646029520556	1	0.2374513234931485	1.403796485231851	0	-1.403796485231851	1	0.2374513234931485	-5.452947551774515
0	0	0.7123539704794458	2.287646029520555	0	0.2374513234931485	0	0	0	0	0	0
0	0	0.7123539704794458	2.287646029520555	0	0.2374513234931485	0	0	0	0	0	0
0	0	0.7123539704794458	2.287646029520555	0	0.2374513234931485	0	0	0	0	0	0
2	0	1	2.000000000000001	1	0.3333333333333333	1.999999999999999	0	-1.999999999999999	1	0.1111111111111109	-7.768857678645494
0	1	0.794945588289267	2.076718507084501	0	0.2768240162802882	0	0.4815289104366374	0.4815289104366374	0.7231759837197118	0.2768240162802882	1.870464786667735
0	0	0.7123539704794458	2.287646029520555	0	0.2374513234931485	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
0	0	0.795486293186191	2.075337621865133	0	0.277093376927637	0	0	0	0	0	0
1	0	0.7123539704794459	2.158934059078804	1	0.248095615328791	1.403796485231851	0	-1.403796485231851	1	0.248095615328791	-5.452947551774514
1	0	0.7123539704794457	2.287646029520555	1	0.2374513234931485	1.403796485231851	0	-1.403796485231851	1	0.2374513234931485	-5.452947551774515
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
1	0	0.7423480104311523	2.128475904620172	1	0.2585836095829934	1.347077093153661	0	-1.347077093153661	1	0.2585836095829934	-5.232625109437136
0	0	0.7123539704794458	2.158934059078804	0	0.248095615328791	0	0	0	0	0	0
1	1	0.7928180183511861	2.097162324852198	0.5	0.2743333601613328	1.261323502813026	0.4768348106150901	-0.7844886921979357	0.9247412075025927	0.4734079278252579	-3.047290500096249
0	0	0.795486293186191	2.075337621865133	0	0.277093376927637	0	0	0	0	0	0
1	1	0.7942461490531209	2.077417944625205	0.5	0.2765804506180136	1.25905552226117	0.4813667863932954	-0.7776887358678745	0.9235032543359365	0.4766641555719637	-3.020876553621623
0	0	1	1.870823915051324	0	0.34833205713424	0	0	0	0	0	0
1	0	0.7419971151342152	2.128826799917109	1	0.2584613815023726	1.347714134736381	0	-1.347714134736381	1	0.2584613815023726	-5.235099652132905
1	0	1	2.000000000000001	1	0.3333333333333333	0.9999999999999996	0	-0.9999999999999996	1	0.3333333333333333	-3.884428839322747
1	0	0.7123539704794458	2.287646029520556	1	0.2374513234931485	1.403796485231851	0	-1.403796485231851	1	0.2374513234931485	-5.452947551774515
0	0	0.7123539704794458	2.287646029520555	0	0.2374513234931485	0	0	0	0	0	0
0	0	0.7123539704794458	2.287646029520555	0	0.2374513234931485	0	0	0	0	0	0
