dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0.5303819266526938,0,0.1275164593536036,2.849033902205573,0.09142886316789578,-11.19851286134277
0,0,0,0,0,1,0
0.1850309800506398,0.352651825171009,0.5246845949568358,0.2427133302440124,0.2043032120869483,0.6512696103631155,-20.07538787901297
0.5560782050342508,1.258510360280426,0.441854292649878,0.8166851847692116,1.153491317389324,0.282819485560834,-58.35527801467229
0,0.3463862732285858,0,0.1204914366411228,2.111417880422731,0.1462037984389877,-13.18038003912908
0.3361841040503445,1.092627497921258,0.3076840960802656,0.5140869954020442,1.312153100707846,0.2520051945605818,-34.91823379015826
0.1846869264385733,0.9416483068818652,0.1961315334916683,0.4651414159194164,2.38204641312231,0.1227366718414513,-35.02861070738436
0.1484878239291253,1.601199231555341,0.09273538295724146,0.4645672925444937,5.129089835215588,0.02352806225904469,-31.59425035110529
0.1485175828210705,3.21669565520749,0.04617085317991965,0.8136702631916753,13.03208138789266,0.000306200048221239,-45.26128846355613
0,0,0,0,0,1,0
0.168046638505804,1.063025313103447,0.1580833837485964,0.3829960172811114,2.430721237710557,0.1189781456403441,-26.77624298469761
0,0.5453834114693508,0,0.1283638760038976,2.891454142503065,0.08905051743550652,-11.17070241577626
0,0.3114479011877122,0,0.1159616257321122,1.975437964320459,0.1598718338983035,-11.7904965314284
0,0.3114475987945647,0,0.1159615836963,1.975436744627455,0.1598719628325236,-11.79387018411261
0.1850307933871461,1.391551605593039,0.1329672522696644,0.6039692298759121,4.303371697586442,0.03803689159710655,-39.79638685906854
2.726746740136668,3.317660018940572,0.8218885372731469,2.843177351551411,0.1689408451205736,0.6810548325644203,-151.5096393062463
0,0,0,0,0,1,0
0.1605648377329276,2.664969344860821,0.06025016311822272,0.6465021645497798,8.503830466489461,0.003543996262507121,-35.40567123683593
0.4831227503583973,2.657019115438443,0.181828857591292,0.9067858683218052,4.787724453647627,0.0286632700954268,-51.97358431130917
0,1.599030303028335,0,0.3829683070683282,8.559980815733105,0.003436330423227663,-20.58916414761358
0.9657206588363018,5.551115123125783e-17,17396876797116634,0.7754463575039874,2.631875611330969,0.104737920315788,-44.58762167956267
0,1.093171292527795,0,0.2568357859200622,5.786391482892292,0.01615070813393749,-17.03317358851938
0,0,0,0,0,1,0
0.7061784736608625,1.646498326387607,0.428897170645905,0.8984533827019143,1.217802220004643,0.2697923988828984,-63.74053070068298
0.5561969751202791,1.775467122715864,0.3132679664997041,0.9744634107727856,2.62674871078184,0.1050766835445271,-62.38707637803387
0.1680467147148266,1.093166808794545,0.1537246771150459,0.3855418173240383,2.502375640449237,0.1136747082075887,-26.7462316445562
0.1849390961485955,2.452346028191908,0.07541313257695095,0.9684323104352545,9.668617669571418,0.001874422938027309,-57.00719225413419
1.193451986302582,0.34715174238727,3.437839539837913,0.8851081451985745,1.709574898640938,0.1910405345811554,-52.96157615533509
0.4835809609765253,1.817882135647334,0.2660133742963076,0.8328616277645531,2.971382494011195,0.08474939967814532,-53.86651863076577
0.1680467139099777,1.063819537508504,0.1579654330315722,0.3830646461787897,2.432623218291262,0.118833890017649,-26.77174600279124
0.1680494506154409,0.5453556498501083,0.3081465290799306,0.2569121968912824,0.6553516200607845,0.4182058087994532,-20.18641776134352
0.1496836524655978,0,inf,0.1167116219270631,0.4975771019423085,0.4805666615343311,-13.77123512573269
0.4460133973153113,0,inf,0.3481951974067711,1.485043533179898,0.2229870790060773,-27.84360759715937
0,1.598264813362035,0,0.5052804538564279,9.197228494317123,0.002423818272000444,-31.47830339869261
1.327035997019134,0.6260471582477709,2.119706126824926,1.03661705160265,0.9409558796003381,0.3320321351296198,-60.18182456095005
