site	ns_changes	s_changes	ns_sites	s_sites
1	0.000488519785051	0.000732779677577	0.00049000886594	0.000242770811637
2	0.000244259892526	0.00268685881778	0.00050758928497	0.000225190392607
3	0.000732779677577	0.00244259892526	0.000488569421081	0.000244210256496
4	0.000244259892526	0.00439667806546	0.000488536330395	0.000244243347182
5	0.000488519785051	0.00317537860283	0.000488619057111	0.000244160620466
6	0.000244259892526	0.00268685881778	0.000488688946765	0.000244090730812
7	0.000732779677577	0.00341963849536	0.000489297416182	0.000243482261395
8	0.0	0.00293111871031	0.000488519785051	0.000244259892526
9	0.000244259892526	0.00537371763556	0.000488563782932	0.000244215894645
10	0.000488519785051	0.000977039570103	0.000581967974142	0.000150811703435
11	0.000977039570103	0.00659501709819	0.000489869889517	0.00024290978806
12	0.00488519785051	0.00122129946263	0.000594800625697	0.00013797905188
13	0.000244259892526	0.00317537860283	0.000510743300269	0.000222036377308
14	0.00170981924768	0.00390815828041	0.000488809157384	0.000243970520193
15	0.00708353688324	0.00317537860283	0.0005767011401	0.000156078537476
16	0.0	0.000732779677577	0.000581876475577	0.000150903202
17	0.00122129946263	0.00561797752809	0.000488701982446	0.000244077695131
18	0.00122129946263	0.00219833903273	0.00048866869314	0.000244110984437
19	0.000977039570103	0.00708353688324	0.000488907909774	0.000243871767803
20	0.00122129946263	0.00366389838788	0.000489029106653	0.000243750570924
21	0.00244259892526	0.000488519785051	0.00061755944378	0.000115220233796
22	0.000977039570103	0.00390815828041	0.000488784510543	0.000243995167034
23	0.00268685881778	0.00366389838788	0.000490023458747	0.00024275621883
24	0.00170981924768	0.000977039570103	0.000623535041144	0.000109244636433
25	0.00293111871031	0.00146555935515	0.000489396688242	0.000243382989335
26	0.00146555935515	0.00390815828041	0.000560741229623	0.000172038447954
27	0.0105031753786	0.000732779677577	0.000509341099862	0.000223438577715
28	0.00109916951637	0.00109916951637	0.000623334112864	0.000109445564713
29	0.00732779677577	0.00268685881778	0.00049525819577	0.000237521481807
30	0.00146555935515	0.000732779677577	0.000623202777289	0.000109576900288
31	0.00390815828041	0.000488519785051	0.000606549017789	0.000126230659788
32	0.000244259892526	0.000488519785051	0.000581911096906	0.000150868580671
33	0.000488519785051	0.000977039570103	0.000580719430712	0.000152060246865
34	0.00170981924768	0.00268685881778	0.000555540027591	0.000177239649986
35	0.00244259892526	0.00146555935515	0.000623407325733	0.000109372351844
36	0.00317537860283	0.00293111871031	0.000561300542501	0.000171479135076
37	0.00170981924768	0.00122129946263	0.000623373568665	0.000109406108912
38	0.00122129946263	0.00268685881778	0.000489560780213	0.000243218897364
39	0.00122129946263	0.00170981924768	0.000578936350424	0.000153843327153
40	0.000977039570103	0.00170981924768	0.000619039216983	0.000113740460594
