site	ns_changes	s_changes	ns_sites	s_sites
1	0.104787493894	0.124084025403	0.000552275413859	0.000180504263718
2	0.101489985344	0.119565217391	0.000553340364014	0.000179439313563
3	0.0103403354503	0.0887070509689	0.000564599998169	0.000168179679407
4	0.0748656570591	0.142769907181	0.000523648821808	0.000209130855769
5	0.00801986647126	0.0960348477447	0.000559698706466	0.000173080971111
6	0.0661944308745	0.163654127992	0.000516560632407	0.00021621904517
7	0.0269907181241	0.173302393747	0.000497302488539	0.000235477189038
8	0.108207132389	0.14215925745	0.000542445434132	0.000190334243445
9	0.0521494870542	0.148632144602	0.000518003053515	0.000214776624062
10	0.0140449438202	0.114435759648	0.0005541251011	0.000178654576477
11	0.102222765022	0.148876404494	0.00053199864102	0.000200781036557
12	0.10511317375	0.145985995766	0.000532738353291	0.000200041324286
13	0.0885442110405	0.0947728383	0.000596328392649	0.000136451284928
14	0.0335857352223	0.0904982901808	0.00056899874307	0.000163780934507
15	0.0250366389839	0.0812164142648	0.000572609990714	0.000160169686863
16	0.167440156326	0.129702002931	0.000561772750438	0.000171006927139
17	0.105398143625	0.163043478261	0.000519802530904	0.000212977146673
18	0.0974189871356	0.137314769582	0.00052457942737	0.000208200250207
19	0.0768197361993	0.166951636541	0.000513931458932	0.000218848218645
20	0.11056831135	0.12538674483	0.000548136651404	0.000184643026173
21	0.0594365738479	0.100879335613	0.000565700199986	0.000167079477591
22	0.107026542908	0.149202084351	0.000523093987111	0.000209685690466
23	0.119198827553	0.145578895945	0.000541052805155	0.000191726872422
24	0.14411333659	0.131411822179	0.000545652127962	0.000187127549615
25	0.168742875753	0.100065135971	0.000584562897608	0.000148216779969
26	0.0754763067904	0.0918417195896	0.000590213248288	0.000142566429289
27	0.0666422406774	0.0909053900016	0.000581474870201	0.000151304807376
28	0.143054877056	0.141100797916	0.0005349568684	0.000197822809177
29	0.0912310698583	0.0945285784074	0.00059361568871	0.000139163988867
30	0.140327308256	0.143624816805	0.000535135077582	0.000197644599995
31	0.154575801987	0.117407588341	0.000569560983428	0.000163218694149
32	0.157710470607	0.0939993486403	0.000591894905908	0.000140884771669
33	0.194105194594	0.117814688162	0.000563625397285	0.000169154280292
34	0.1895456766	0.128358573522	0.000567604949951	0.000165174727626
35	0.111708190848	0.106497313141	0.000583711818923	0.000149067858654
36	0.194268034522	0.149364924279	0.000546580017034	0.000186199660543
37	0.204811919883	0.101245725452	0.000575068066996	0.000157711610581
38	0.166625956685	0.135319980459	0.000546789431356	0.000185990246221
39	0.163328448135	0.131330402215	0.000541525158912	0.000191254518665
40	0.222276502198	0.111708190848	0.000576460368776	0.000156319308801
41	0.186940237746	0.098029636867	0.000587019547769	0.000145760129808
42	0.0881778212018	0.100635075721	0.000571003541439	0.000161776136138
43	0.15404657222	0.101774955219	0.000570456373797	0.00016232330378
44	0.093877218694	0.0942436085328	0.000577275945737	0.00015550373184
45	0.0999430060251	0.102914834717	0.000562102256777	0.0001706774208
46	0.119809477284	0.0912310698583	0.000575896036809	0.000156883640767
47	0.179286761114	0.107596482658	0.00057575724706	0.000157022430517
48	0.120786516854	0.0953427780492	0.000572225059039	0.000160554618538
49	0.203712750366	0.114842859469	0.000561636378604	0.000171143298973
50	0.218164794007	0.106619443087	0.0005752437241	0.000157535953477
51	0.18506757857	0.0993730662759	0.000583279268037	0.00014950040954
52	0.217757694187	0.104421104055	0.00058536416403	0.000147415513547
53	0.25370460837	0.110690441296	0.000573608027762	0.000159171649815
54	0.226632470282	0.122984855887	0.000556695395374	0.000176084282203
55	0.174075883407	0.0899283504315	0.000575265696421	0.000157513981156
56	0.245888291809	0.100105845953	0.000580269428781	0.000152510248796
57	0.241532323726	0.0981517668132	0.000589278558805	0.000143501118772
58	0.24824947077	0.100512945774	0.000578204377262	0.000154575300315
59	0.253256798567	0.106904412962	0.000575222085421	0.000157557592156
60	0.279677576942	0.104706073929	0.000576187678748	0.000156591998829
61	0.26656896271	0.104543234001	0.000573861871449	0.000158917806128
62	0.239985344406	0.108044292461	0.000571464389226	0.000161315288351
63	0.255617977528	0.0991695163654	0.000573396138823	0.000159383538754
64	0.261195245074	0.0964012375835	0.000593861236932	0.000138918440645
65	0.173587363622	0.0767383162351	0.000576118926525	0.000156660751052
66	0.231517668132	0.107596482658	0.000570318251392	0.000162461426185
67	0.21490799544	0.0968897573685	0.000577596532996	0.00015518314458
68	0.279799706888	0.0957498778701	0.000580017063872	0.000152762613705
69	0.277723497802	0.114313629702	0.000572697310565	0.000160082367012
70	0.283422895294	0.109550561798	0.00057473880636	0.000158040871216
71	0.282242305813	0.0931851489985	0.000578809640955	0.000153970036621
72	0.254966617815	0.0925337892851	0.000575874926188	0.000156904751389
73	0.172488194105	0.0881371112197	0.000585892700167	0.00014688697741
74	0.190604136134	0.109021332031	0.000576761748408	0.000156017929168
75	0.231843347989	0.0955463279596	0.000565795240104	0.000166984437473
76	0.28822667318	0.112603810454	0.000572961825145	0.000159817852432
77	0.246539651523	0.0999430060251	0.000581933393573	0.000150846284004
78	0.275077348966	0.114720729523	0.00056596934896	0.000166810328617
79	0.282201595831	0.107107962872	0.000568060949261	0.000164718728316
80	0.292826901156	0.103606904413	0.000568066118376	0.000164713559201
81	0.278008467676	0.107881452532	0.000569312942549	0.000163466735028
82	0.235059436574	0.0977446669923	0.00057815657407	0.000154623103507
83	0.294943820225	0.0844325028497	0.000600799377321	0.000131980300256
84	0.29836345872	0.0970525972969	0.000586422767695	0.000146356909882
85	0.292664061228	0.106171633284	0.000577944968905	0.000154834708672
86	0.228301579547	0.0961162677088	0.000580588625911	0.000152191051666
87	0.299218368344	0.0918010096076	0.000579702758879	0.000153076918698
88	0.315950170982	0.106253053249	0.000572931002723	0.000159848674854
89	0.315990880964	0.0987624165445	0.000580629336226	0.000152150341351
90	0.290587852141	0.0928594691418	0.000558483150423	0.000174296527154
91	0.305487705585	0.1002279759	0.000572704449717	0.00016007522786
92	0.305731965478	0.0964419475655	0.00055998621868	0.000172793458897
93	0.337322911578	0.0840254030288	0.00058778112482	0.000144998552757
94	0.309965803615	0.0826819736199	0.000595906622906	0.000136873054671
95	0.294251750529	0.1002279759	0.000560379772936	0.000172399904641
96	0.327104706074	0.120542256961	0.000558780214994	0.000173999462583
97	0.310087933561	0.112115290669	0.000569157345337	0.00016362233224
98	0.312123432666	0.100024425989	0.000565180872704	0.000167598804873
99	0.306790425012	0.0850024425989	0.000596000786888	0.000136778890689
100	0.298282038756	0.112400260544	0.000567300567293	0.000165479110284
