site	ns_changes	s_changes	ns_sites	s_sites
1	0.05522971652	0.0361681329423	0.00114224350671	0.000324032153115
2	0.00855327468231	0.0554740957967	0.000990209714576	0.000476065945248
3	0.0606060606061	0.0327468230694	0.0011462068747	0.000320068785126
4	0.00366568914956	0.022238514174	0.0011780591164	0.00028821654342
5	0.00537634408602	0.0474095796676	0.000981140944001	0.000485134715823
6	0.014173998045	0.0356793743891	0.00102893186677	0.00043734379305
7	0.00293255131965	0.0689149560117	0.000979069896606	0.000487205763218
8	0.00439882697947	0.0234604105572	0.00115682313017	0.000309452529654
9	0.00146627565982	0.0185728250244	0.00117369777397	0.000292577885856
10	0.00684261974585	0.0625610948192	0.000983064375061	0.000483211284763
11	0.00464320625611	0.0153958944282	0.00118167755153	0.000284598108297
12	0.0532746823069	0.0425219941349	0.00115625186758	0.000310023792247
13	0.0207722385142	0.0349462365591	0.0012114075504	0.000254868109423
14	0.0437438905181	0.0349462365591	0.00119616693548	0.000270108724346
15	0.00733137829912	0.0254154447703	0.00114060599948	0.000325669660349
16	0.0102639296188	0.0229716520039	0.00118450909805	0.000281766561771
17	0.019550342131	0.0527859237537	0.00101934525975	0.000446930400072
18	0.0481427174976	0.041788856305	0.00117828200906	0.00028799365076
19	0.0254154447703	0.0205278592375	0.00125102930135	0.000215246358472
20	0.0398338220919	0.0241935483871	0.00125041744805	0.000215858211773
21	0.0515640273705	0.0349462365591	0.00116589522051	0.000300380439309
22	0.0163734115347	0.0232160312805	0.00115821665687	0.000308059002956
23	0.0117302052786	0.0268817204301	0.0011596656886	0.000306609971221
24	0.0760019550342	0.0452101661779	0.00113942401965	0.000326851640169
25	0.0698110133594	0.0421146953405	0.00115031065245	0.000315965007379
26	0.0557184750733	0.0254154447703	0.00116219309229	0.000304082567533
27	0.041788856305	0.0339687194526	0.00115605626613	0.000310219393691
28	0.0404855001629	0.0426034538938	0.00111656608307	0.00034970957675
29	0.0171065493646	0.0371456500489	0.00111764310879	0.000348632551035
30	0.0469208211144	0.030303030303	0.0012065459514	0.00025972970842
31	0.0315249266862	0.0549853372434	0.0010193209656	0.000446954694227
32	0.0122189638319	0.0420332355816	0.00106988277561	0.000396392884214
33	0.0618279569892	0.0325024437928	0.00113123014762	0.000335045512206
34	0.00977517106549	0.0259042033236	0.00117450786882	0.000291767790999
35	0.0398338220919	0.0359237536657	0.00106775163636	0.000398524023465
36	0.0278592375367	0.0273704789834	0.00123332343881	0.000232952221016
37	0.019550342131	0.019550342131	0.00116218200437	0.000304093655458
38	0.0393450635386	0.0540078201369	0.00100652813821	0.000459747521613
39	0.081541218638	0.0298957315086	0.00118048395846	0.00028579170136
40	0.0229716520039	0.0175953079179	0.00127969498068	0.000186580679148
41	0.0163734115347	0.0237047898338	0.00117463670539	0.000291638954433
42	0.0816226783969	0.0305474095797	0.00117306841384	0.000293207245981
43	0.0566959921799	0.049853372434	0.00108388374748	0.000382391912344
44	0.101173020528	0.0327468230694	0.00116125323473	0.000305022425095
45	0.0593841642229	0.0207722385142	0.00125931110325	0.000206964556575
46	0.0760019550342	0.022238514174	0.00124885084117	0.000217424818655
47	0.0742913000978	0.0434995112414	0.00112196762381	0.000344308036016
48	0.0684261974585	0.0332355816227	0.00117072283024	0.000295552829586
49	0.0625610948192	0.0342130987292	0.00121793935123	0.000248336308591
50	0.0522971652004	0.0439882697947	0.00104690866404	0.000419366995788
51	0.0210166177908	0.0290811339198	0.00113902620909	0.000327249450735
52	0.0691593352884	0.011485826002	0.00135292999574	0.000113345664086
53	0.0496089931574	0.0344574780059	0.00112775924347	0.000338516416353
54	0.0877321603128	0.0193059628543	0.00131431090878	0.000151964751046
55	0.0891984359726	0.0232160312805	0.00120899894341	0.000257276716415
56	0.0327468230694	0.019550342131	0.00117166960779	0.000294606052036
57	0.0361681329423	0.0410557184751	0.0011737752061	0.000292500453724
58	0.0716031280547	0.0153958944282	0.00125745549515	0.000208820164672
59	0.0938416422287	0.0395894428152	0.00110275194794	0.000363523711882
60	0.0840664711632	0.0310361681329	0.00119647505399	0.000269800605836
61	0.099706744868	0.0347018572825	0.00115442048132	0.000311855178506
62	0.0882209188661	0.0322580645161	0.0011554506308	0.000310825029023
63	0.0738025415445	0.0415444770283	0.00108722976408	0.000379045895746
64	0.0845552297165	0.030303030303	0.00114918173542	0.000317093924404
65	0.0818670576735	0.02761485826	0.00121915374839	0.000247121911433
66	0.0383675464321	0.0430107526882	0.00117124091469	0.000295034745131
67	0.0826001955034	0.0268817204301	0.00121739378443	0.000248881875389
68	0.100195503421	0.0263929618768	0.00118423871952	0.000282036940301
69	0.0740469208211	0.0217497556207	0.00127983259095	0.000186443068877
70	0.101906158358	0.0503421309873	0.00103436833984	0.000431907319987
71	0.104594330401	0.024926686217	0.00124292027676	0.000223355383065
72	0.0906647116325	0.0173509286413	0.00132619344832	0.000140082211505
73	0.0769794721408	0.0237047898338	0.00118757338784	0.00027870227198
74	0.118768328446	0.058651026393	0.00111121207996	0.000355063579868
75	0.0865102639296	0.0300586510264	0.00116034285553	0.000305932804289
76	0.102883675464	0.0251710654936	0.00120724967587	0.000259025983951
77	0.116568914956	0.036412512219	0.00106429894077	0.000401976719057
78	0.115347018573	0.0263929618768	0.00118122250403	0.000285053155791
79	0.0909090909091	0.0347018572825	0.00114820659776	0.000318069062065
80	0.101091560769	0.0455360052134	0.0010373544932	0.000428921166621
81	0.0923753665689	0.0376344086022	0.00118227260811	0.000284003051717
82	0.0823558162268	0.0496089931574	0.00105916051978	0.000407115140048
83	0.0838220918866	0.0300586510264	0.00113218471236	0.000334090947464
84	0.0762463343109	0.0447214076246	0.00106462436027	0.00040165129955
85	0.0840664711632	0.0273704789834	0.00114654368978	0.000319731970042
86	0.0855327468231	0.033724340176	0.00116431616597	0.000301959493856
