site	ns_changes	s_changes	ns_sites	s_sites
1	0.032975085491	0.0278456277479	0.000594179330598	0.000138600346979
2	0.0141670737665	0.0508060576453	0.000501233395459	0.000231546282118
3	0.00268685881778	0.02418172936	0.000570104345943	0.000162675331634
4	0.00219833903273	0.0195407914021	0.000583110621935	0.000149669055642
5	0.000488519785051	0.0297997068881	0.000558552571397	0.00017422710618
6	0.0330972154372	0.0262579384465	0.000600603764449	0.000132175913128
7	0.000977039570103	0.0307767464582	0.0005317510574	0.000201028620176
8	0.00293111871031	0.0373717635564	0.000530762264342	0.000202017413235
9	0.00769418661456	0.0531265266243	0.000491380351604	0.000241399325973
10	0.00341963849536	0.0530043966781	0.00049044021234	0.000242339465237
11	0.0388373229116	0.02418172936	0.000595150930848	0.000137628746729
12	0.0174645823156	0.0472642892037	0.000498948100959	0.000233831576618
13	0.035784074255	0.0421348314607	0.000534714747559	0.000198064930017
14	0.0221055202736	0.0328529555447	0.000510760132848	0.000222019544729
15	0.0360283341475	0.0472642892037	0.000530019725659	0.000202759951918
16	0.0649731314118	0.0388373229116	0.000550971642453	0.000181808035124
17	0.0660723009282	0.0299218368344	0.000557772835067	0.00017500684251
18	0.0539814362482	0.0437225207621	0.000543382001968	0.000189397675609
19	0.0448216902785	0.0367611138251	0.000581416104491	0.000151363573086
20	0.056668295066	0.0280898876404	0.000574598742645	0.000158180934932
21	0.0113580850024	0.0196629213483	0.000583635727043	0.000149143950534
22	0.0279677576942	0.0482413287738	0.000503264093343	0.000229515584234
23	0.0271128480703	0.0481191988276	0.000498737569435	0.000234042108142
24	0.0690034196385	0.0360283341475	0.000571921148663	0.000160858528914
25	0.0549584758183	0.0378602833415	0.000556807036485	0.000175972641092
26	0.0135564240352	0.0243038593063	0.000585029402422	0.000147750275155
27	0.0550806057645	0.0284562774792	0.000597778297425	0.000135001380152
28	0.0526380068393	0.0252808988764	0.000593900458398	0.000138879219179
29	0.0244259892526	0.0554469956033	0.000497563068692	0.000235216608885
30	0.0114802149487	0.0317537860283	0.000558412180414	0.000174367497163
31	0.0276013678554	0.0449438202247	0.000498626844641	0.000234152832936
32	0.0228382999511	0.0211284807035	0.000604509052027	0.00012827062555
33	0.0117244748412	0.0229604298974	0.000572179993656	0.000160599683921
34	0.0360283341475	0.0514167073766	0.000505845044303	0.000226934633274
35	0.0823155837811	0.0346849047386	0.000555883854122	0.000176895823455
36	0.0183194919394	0.0186858817782	0.00058080403566	0.000151975641917
37	0.0181973619932	0.0240595994138	0.000573457859498	0.000159321818079
38	0.0539814362482	0.0210063507572	0.000593748669853	0.000139031007724
39	0.0163654127992	0.0244259892526	0.000578182039411	0.000154597638166
40	0.0133121641426	0.0313873961895	0.000557031093442	0.000175748584135
41	0.0532486565706	0.023693209575	0.000602237100443	0.000130542577134
42	0.0560576453346	0.0291890571568	0.000602353056453	0.000130426621124
43	0.0207620908647	0.0365168539326	0.000541483808993	0.000191295868584
44	0.0798729848559	0.0350512945774	0.00057030643276	0.000162473244817
45	0.0398143624817	0.0332193453835	0.000547627757583	0.000185151919994
46	0.0565461651197	0.040425012213	0.000534585340526	0.000198194337051
47	0.0946507083537	0.0460429897411	0.000531067956165	0.000201711721412
48	0.0361504640938	0.0354176844162	0.000584909728345	0.000147869949232
49	0.0552027357108	0.0412799218368	0.000507713885699	0.000225065791878
50	0.0829262335125	0.0384709330728	0.00057044809456	0.000162331583017
51	0.0693698094773	0.0295554469956	0.000577462513353	0.000155317164224
52	0.0798729848559	0.0416463116756	0.000575276052355	0.000157503625222
53	0.0454323400098	0.0519052271617	0.000498480510395	0.000234299167182
54	0.0765754763068	0.0252808988764	0.000587312142762	0.000145467534815
55	0.0335857352223	0.0203957010259	0.000617025160697	0.00011575451688
56	0.0699804592086	0.0506839276991	0.000511392710449	0.000221386967128
57	0.0894398306465	0.0334228952939	0.000560482387341	0.000172297290236
58	0.0940400586224	0.0359062042013	0.000577177725323	0.000155601952254
59	0.0705911089399	0.0322423058134	0.000560915067726	0.000171864609851
60	0.0348070346849	0.0189301416707	0.00058764395731	0.000145135720266
61	0.0819491939424	0.0338299951148	0.00057184772391	0.000160931953667
62	0.0392037127504	0.0339521250611	0.000526851909572	0.000205927768005
63	0.0881778212018	0.0258915486077	0.000585451306947	0.00014732837063
64	0.0405064321772	0.0430304510666	0.000566016171736	0.000166763505841
65	0.0322423058134	0.0166096726917	0.00058336797715	0.000149411700427
66	0.0919638495359	0.0318759159746	0.000585104172209	0.000147675505368
67	0.0856130923302	0.0333414753298	0.000569395123522	0.000163384554054
68	0.0725451880801	0.0486077186126	0.000507440322933	0.000225339354644
69	0.04738641915	0.0195407914021	0.000611625123365	0.000121154554212
