site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00195694716243	0.00195694716243	0.000978473581213
2	0.0	0.000978473581213	0.0023012776069	0.000634143136739
3	0.00195694716243	0.00684931506849	0.00195736779399	0.000978052949647
4	0.0	0.00195694716243	0.0020410342246	0.000894386519038
5	0.0	0.00195694716243	0.00230114543657	0.000634275307071
6	0.00782778864971	0.000978473581213	0.00237860631142	0.000556814432222
7	0.0	0.00195694716243	0.00203310400473	0.000902316738915
8	0.00489236790607	0.000978473581213	0.00247838031399	0.000457040429653
9	0.0	0.00587084148728	0.00195694716243	0.000978473581213
10	0.0	0.00195694716243	0.00230273148054	0.000632689263095
11	0.0	0.00195694716243	0.00195694716243	0.000978473581213
12	0.0	0.00489236790607	0.00195694716243	0.000978473581213
13	0.000978473581213	0.00293542074364	0.00195715747821	0.00097826326543
14	0.00195694716243	0.00195694716243	0.0022713876826	0.000664033061036
15	0.000978473581213	0.00587084148728	0.00195799874134	0.000977422002298
16	0.000978473581213	0.00195694716243	0.00203368875359	0.00090173199005
17	0.00293542074364	0.0	0.00247738497168	0.000458035771963
18	0.00293542074364	0.00195694716243	0.00246454175012	0.000470878993519
19	0.0	0.00195694716243	0.00230114543657	0.000634275307071
20	0.00293542074364	0.000978473581213	0.00247825116987	0.000457169573768
21	0.0	0.0	0.00230299582121	0.000632424922433
22	0.000978473581213	0.0	0.00230343067104	0.000631990072603
23	0.0	0.000978473581213	0.00248066024119	0.000454760502453
24	0.0	0.000978473581213	0.00203297183439	0.000902448909246
25	0.00391389432485	0.00489236790607	0.00206932128216	0.000866099461477
26	0.00195694716243	0.00293542074364	0.00195736779399	0.000978052949647
27	0.000978473581213	0.000978473581213	0.00230399426043	0.000631426483206
28	0.000978473581213	0.0	0.00248066507272	0.000454755670918
29	0.00195694716243	0.00293542074364	0.00227215225176	0.000663268491879
30	0.00293542074364	0.00293542074364	0.00244195641348	0.000493464330158
31	0.0	0.000978473581213	0.00230233496955	0.000633085774089
32	0.0	0.00195694716243	0.00195694716243	0.000978473581213
33	0.000978473581213	0.0	0.00248076243171	0.000454658311929
34	0.000978473581213	0.00391389432485	0.00195715747821	0.00097826326543
35	0.00293542074364	0.000978473581213	0.00195820905713	0.000977211686515
36	0.00880626223092	0.00293542074364	0.00232377063797	0.000611650105669
37	0.00880626223092	0.00195694716243	0.00227189402296	0.000663526720682
38	0.000978473581213	0.000978473581213	0.00237629912312	0.000559121620524
39	0.0	0.000978473581213	0.00227198719072	0.000663433552921
40	0.00195694716243	0.00293542074364	0.00195820905713	0.000977211686515
41	0.00391389432485	0.00489236790607	0.00223320477964	0.000702215963995
42	0.00293542074364	0.000978473581213	0.00230268748961	0.000632733254028
43	0.00195694716243	0.00489236790607	0.00228062798331	0.000654792760326
44	0.00391389432485	0.00489236790607	0.00228677616452	0.000648644579119
45	0.0	0.00195694716243	0.0020346900487	0.000900730694939
46	0.00293542074364	0.000978473581213	0.00247674139285	0.000458679350795
47	0.00587084148728	0.000978473581213	0.00246979176752	0.000465628976122
48	0.00195694716243	0.00195694716243	0.00248055805066	0.000454862692977
49	0.00391389432485	0.00195694716243	0.00243237934683	0.000503041396806
50	0.0	0.0	0.00203283966406	0.000902581079577
51	0.00587084148728	0.00195694716243	0.0021651849252	0.000770235818443
52	0.000978473581213	0.0	0.00248067546175	0.000454745281895
53	0.00587084148728	0.00195694716243	0.00197103831989	0.000964382423746
54	0.00391389432485	0.00195694716243	0.00237921780722	0.000556202936424
55	0.00489236790607	0.00195694716243	0.00247907549467	0.000456345248969
56	0.00684931506849	0.0	0.00291369290268	2.17278409633e-05
57	0.00978473581213	0.00195694716243	0.00195933676275	0.000976083980891
58	0.00489236790607	0.00489236790607	0.00206413734456	0.000871283399084
59	0.00782778864971	0.000978473581213	0.00250277110098	0.00043264964266
60	0.00782778864971	0.00195694716243	0.00227196259788	0.000663458145759
61	0.00195694716243	0.00391389432485	0.00203212629549	0.000903294448145
62	0.00195694716243	0.00489236790607	0.00183194735991	0.00110347338373
63	0.00489236790607	0.00391389432485	0.00195820905713	0.000977211686515
64	0.0107632093933	0.00684931506849	0.00196002874597	0.000975391997674
65	0.000978473581213	0.000978473581213	0.00220010112705	0.000735319616593
66	0.0	0.000978473581213	0.002385341876	0.000550078867642
67	0.00684931506849	0.00195694716243	0.00196463525346	0.000970785490177
68	0.00391389432485	0.00489236790607	0.00226901996986	0.000666400773777
69	0.00195694716243	0.00195694716243	0.00203273271069	0.000902688032954
70	0.00293542074364	0.000978473581213	0.00226277400794	0.000672646735698
71	0.00195694716243	0.000978473581213	0.00247811322582	0.000457307517821
72	0.00391389432485	0.00489236790607	0.00228168107937	0.000653739664273
73	0.00782778864971	0.00684931506849	0.00233442573062	0.000600995013018
74	0.00293542074364	0.00195694716243	0.00248051209674	0.000454908646895
75	0.013698630137	0.00195694716243	0.00196376367444	0.0009716570692
76	0.00489236790607	0.00880626223092	0.00132275160402	0.00161266913962
77	0.00489236790607	0.00489236790607	0.00227234242054	0.000663078323102
78	0.00489236790607	0.00293542074364	0.00247989736682	0.000455523376822
79	0.00782778864971	0.0	0.0029249270608	1.04936828415e-05
80	0.00195694716243	0.0	0.00227099765454	0.000664423089104
81	0.0107632093933	0.00293542074364	0.00238251921641	0.00055290152723
82	0.00782778864971	0.00489236790607	0.00227559412144	0.000659826622201
83	0.0146771037182	0.00293542074364	0.00197461614911	0.000960804594529
84	0.00684931506849	0.00293542074364	0.00246599216257	0.000469428581074
85	0.00293542074364	0.00195694716243	0.00229557692347	0.000639843820169
86	0.00293542074364	0.00195694716243	0.0023769368591	0.000558483884542
87	0.00587084148728	0.00195694716243	0.00238577388943	0.000549646854213
88	0.00489236790607	0.00293542074364	0.00203419658073	0.000901224162914
89	0.00293542074364	0.0	0.00291900704864	1.64136950039e-05
90	0.0127201565558	0.00195694716243	0.00197018621692	0.000965234526716
91	0.013698630137	0.00195694716243	0.00195213232877	0.00098328841487
92	0.00489236790607	0.00489236790607	0.00196617287167	0.00096924787197
93	0.00684931506849	0.00391389432485	0.00139331437011	0.00154210637353
94	0.00489236790607	0.00195694716243	0.00237919303435	0.000556227709291
95	0.00782778864971	0.000978473581213	0.00247809754417	0.000457323199465
96	0.00880626223092	0.00195694716243	0.00198483975077	0.000950580992869
97	0.000978473581213	0.0	0.00230330522675	0.000632115516893
98	0.00489236790607	0.00293542074364	0.00237303906919	0.00056238167445
99	0.0166340508806	0.000978473581213	0.00206482742624	0.000870593317395
100	0.00587084148728	0.000978473581213	0.00202814501188	0.000907275731757
