site	ns_changes	s_changes	ns_sites	s_sites
1	0.000978473581213	0.00391389432485	0.00231798060421	0.000617440139425
2	0.00978473581213	0.013698630137	0.00196517166421	0.000970249079433
3	0.00391389432485	0.0127201565558	0.0019869861048	0.000948434638841
4	0.00782778864971	0.00489236790607	0.00251130824597	0.000424112497669
5	0.00489236790607	0.0107632093933	0.00207460219371	0.000860818549932
6	0.0	0.00684931506849	0.00229874814747	0.000636672596166
7	0.00293542074364	0.0166340508806	0.00195875902001	0.000976661723629
8	0.00391389432485	0.0176125244618	0.00196417875966	0.000971241983975
9	0.00195694716243	0.0225048923679	0.00195727659108	0.000978144152562
10	0.0	0.00391389432485	0.00231290445983	0.000622516283814
11	0.00489236790607	0.00978473581213	0.00196180810842	0.000973612635216
12	0.00195694716243	0.013698630137	0.00195902363953	0.000976397104115
13	0.00195694716243	0.00978473581213	0.00231680158781	0.000618619155828
14	0.000978473581213	0.0176125244618	0.00205566546123	0.00087975528241
15	0.0303326810176	0.00880626223092	0.00229100262843	0.000644418115212
16	0.0195694716243	0.0185909980431	0.00209846886462	0.000836951879023
17	0.00293542074364	0.00293542074364	0.00230955147125	0.000625869272386
18	0.0185909980431	0.00880626223092	0.00238270887481	0.000552711868834
19	0.00146771037182	0.01614481409	0.00195831558991	0.000977105153729
20	0.0117416829746	0.00489236790607	0.00251403591846	0.00042138482518
21	0.00195694716243	0.00782778864971	0.00251946887628	0.000415951867358
22	0.00684931506849	0.00880626223092	0.00195917226927	0.000976248474371
23	0.00489236790607	0.0146771037182	0.00197240948629	0.000963011257346
24	0.00391389432485	0.00195694716243	0.00251739807159	0.000418022672049
25	0.00195694716243	0.00684931506849	0.00205443590695	0.000880984836693
26	0.00195694716243	0.00880626223092	0.00231696541895	0.000618455324691
27	0.0127201565558	0.00391389432485	0.00249223827139	0.000443182472248
28	0.0146771037182	0.00489236790607	0.0024813769982	0.000454043745437
29	0.00978473581213	0.00978473581213	0.00237879158919	0.000556629154446
30	0.0127201565558	0.00684931506849	0.0023051631953	0.000630257548344
31	0.00782778864971	0.00880626223092	0.00250055290696	0.000434867836678
32	0.0117416829746	0.00684931506849	0.00252021019275	0.000415210550895
33	0.00978473581213	0.00391389432485	0.00238150596768	0.000553914775965
34	0.0430528375734	0.0195694716243	0.00201533909477	0.000920081648866
35	0.00831702544031	0.0132093933464	0.0019745333657	0.000960887377943
36	0.00978473581213	0.00978473581213	0.00228709606047	0.000648324683174
37	0.0156555772994	0.00684931506849	0.00237758091721	0.000557839826428
38	0.00195694716243	0.00391389432485	0.00231837451141	0.000617046232233
39	0.0	0.00391389432485	0.00231519234869	0.000620228394949
40	0.00538160469667	0.0122309197652	0.0023293637512	0.000606056992442
41	0.00293542074364	0.0117416829746	0.00204359028887	0.00089183045477
