site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.000488519785051	0.000581915569686	0.000150864107891
2	0.00170981924768	0.00317537860283	0.000490206350585	0.000242573326992
3	0.000488519785051	0.00268685881778	0.000488690145206	0.000244089532371
4	0.000244259892526	0.00170981924768	0.000488536821067	0.00024424285651
5	0.0	0.00219833903273	0.000501754624432	0.000231025053145
6	0.000732779677577	0.00244259892526	0.00048863903716	0.000244140640417
7	0.000732779677577	0.00244259892526	0.000488707181222	0.000244072496355
8	0.000244259892526	0.00268685881778	0.000488713531906	0.000244066145671
9	0.0	0.00122129946263	0.000582362397698	0.000150417279879
10	0.000244259892526	0.00415241817294	0.000488581386195	0.000244198291382
11	0.000244259892526	0.000977039570103	0.000582298445525	0.000150481232052
12	0.00488519785051	0.00170981924768	0.000610011997193	0.000122767680384
13	0.00146555935515	0.00244259892526	0.000489139432293	0.000243640245284
14	0.000488519785051	0.00512945774304	0.000489431481982	0.000243348195595
15	0.00366389838788	0.00244259892526	0.000547792430576	0.000184987247001
16	0.00219833903273	0.00317537860283	0.000490679367425	0.000242100310152
17	0.000244259892526	0.00122129946263	0.000582384425744	0.000150395251833
18	0.00122129946263	0.00195407914021	0.000627334469056	0.000105445208521
19	0.000244259892526	0.00122129946263	0.000582328234059	0.000150451443518
20	0.00195407914021	0.00415241817294	0.000488626962754	0.000244152714823
21	0.00146555935515	0.00170981924768	0.000626928146908	0.000105851530668
22	0.00170981924768	0.00122129946263	0.000582076952993	0.000150702724584
23	0.00122129946263	0.00219833903273	0.000547652230689	0.000185127446888
24	0.00122129946263	0.000977039570103	0.00058218676385	0.000150592913727
25	0.00122129946263	0.00146555935515	0.000582309676165	0.000150470001412
26	0.00390815828041	0.00146555935515	0.000607666914109	0.000125112763468
27	0.000977039570103	0.000977039570103	0.000627628885323	0.000105150792254
28	0.000244259892526	0.00122129946263	0.000582209079922	0.000150570597655
29	0.00122129946263	0.000732779677577	0.000627547339638	0.000105232337938
30	0.0102589154861	0.00146555935515	0.000494462134713	0.000238317542864
31	0.00146555935515	0.00146555935515	0.000547300381832	0.000185479295745
32	0.00268685881778	0.00195407914021	0.000626551222304	0.000106228455273
33	0.000732779677577	0.00195407914021	0.000488570893098	0.000244208784479
34	0.00146555935515	0.00146555935515	0.000582354484213	0.000150425193364
35	0.000732779677577	0.00219833903273	0.000582206745175	0.000150572932402
36	0.00244259892526	0.00341963849536	0.000547180126397	0.00018559955118
37	0.00293111871031	0.00244259892526	0.000545795200042	0.000186984477535
38	0.00366389838788	0.00195407914021	0.00062701942278	0.000105760254797
39	0.00146555935515	0.00146555935515	0.000627617626606	0.000105162050971
40	0.00146555935515	0.00122129946263	0.000627019998109	0.000105759679468
41	0.00781631656082	0.00341963849536	0.000491396955726	0.000241382721851
42	0.000977039570103	0.000488519785051	0.000622898823034	0.000109880854543
43	0.00195407914021	0.00146555935515	0.00062184325683	0.000110936420747
44	0.00122129946263	0.00561797752809	0.000501858532423	0.000230921145154
45	0.00415241817294	0.00146555935515	0.000547211572942	0.000185568104635
46	0.00610649731314	0.000488519785051	0.000592655234477	0.0001401244431
47	0.000977039570103	0.00293111871031	0.000583057414073	0.000149722263504
48	0.0052515876893	0.00207620908647	0.000553130817788	0.000179648859789
49	0.0197850512946	0.00219833903273	0.000545375988875	0.000187403688702
50	0.00170981924768	0.00122129946263	0.000626927827725	0.000105851849852
51	0.00293111871031	0.00195407914021	0.000553729184881	0.000179050492695
52	0.00561797752809	0.00219833903273	0.000506806943744	0.000225972733833
53	0.00610649731314	0.00122129946263	0.00061028133912	0.000122498338457
54	0.00317537860283	0.00366389838788	0.000546396411851	0.000186383265726
55	0.00195407914021	0.00122129946263	0.000626998532211	0.000105781145366
56	0.00219833903273	0.00219833903273	0.000546724790654	0.000186054886923
57	0.00244259892526	0.00244259892526	0.000490819647142	0.000241960030435
58	0.00561797752809	0.00219833903273	0.000588517549928	0.000144262127649
59	0.00170981924768	0.00146555935515	0.000626620856885	0.000106158820692
60	0.00293111871031	0.00170981924768	0.000625299303144	0.000107480374433
