site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.011811023622	0.00818398420005	0.003627039422
2	0.00393700787402	0.00393700787402	0.00787734839452	0.00393367522753
3	0.00393700787402	0.00393700787402	0.00793351324026	0.00387751038179
4	0.0	0.00393700787402	0.00942461671316	0.00238640690889
5	0.0	0.0	0.0094371230893	0.00237390053275
6	0.00787401574803	0.0157480314961	0.00990251906464	0.00190850455741
7	0.0	0.00393700787402	0.00787401574803	0.00393700787402
8	0.00393700787402	0.0	0.00944462182538	0.00236640179667
9	0.0	0.0157480314961	0.00787401574803	0.00393700787402
10	0.0	0.011811023622	0.00787401574803	0.00393700787402
11	0.0	0.0196850393701	0.00787401574803	0.00393700787402
12	0.00590551181102	0.00590551181102	0.00898526534828	0.00282575827376
13	0.0	0.00787401574803	0.00820149312665	0.0036095304954
14	0.011811023622	0.00787401574803	0.0079118018731	0.00389922174894
15	0.0	0.00787401574803	0.00943212053885	0.0023789030832
16	0.00787401574803	0.0	0.0101977505913	0.00161327303079
17	0.00393700787402	0.0	0.0101914959389	0.00161952768318
18	0.00787401574803	0.0	0.00954952336082	0.00226150026123
19	0.0	0.00787401574803	0.00787401574803	0.00393700787402
20	0.00393700787402	0.00393700787402	0.00914185580757	0.00266916781448
21	0.011811023622	0.00787401574803	0.00914352028228	0.00266750333976
22	0.00393700787402	0.00393700787402	0.00850439845157	0.00330662517048
23	0.00393700787402	0.011811023622	0.00916559036165	0.00264543326039
24	0.0	0.00393700787402	0.00940460651134	0.00240641711071
25	0.00787401574803	0.011811023622	0.0079173401524	0.00389368346965
26	0.00393700787402	0.00393700787402	0.00942611646038	0.00238490716167
27	0.0	0.011811023622	0.0101928217094	0.0016182019126
28	0.00393700787402	0.0	0.0101761110241	0.00163491259796
29	0.00984251968504	0.0177165354331	0.00789737330813	0.00391365031392
30	0.00393700787402	0.00393700787402	0.00943612156129	0.00237490206076
31	0.0	0.00393700787402	0.00787401574803	0.00393700787402
32	0.0	0.00787401574803	0.00943212053885	0.0023789030832
33	0.0	0.00787401574803	0.00942211543793	0.00238890818411
34	0.0	0.0	0.0094371230893	0.00237390053275
35	0.0433070866142	0.00787401574803	0.00792450008453	0.00388652353751
36	0.011811023622	0.00787401574803	0.0100807149004	0.00173030872164
37	0.011811023622	0.00787401574803	0.0101903026344	0.00162072098761
38	0.0157480314961	0.00393700787402	0.0100917350608	0.00171928856122
39	0.00984251968504	0.00984251968504	0.00914420616734	0.00266681745471
40	0.00393700787402	0.0	0.00944462182538	0.00236640179667
41	0.0	0.011811023622	0.00938959885997	0.00242142476208
42	0.0196850393701	0.011811023622	0.0091431827242	0.00266784089785
43	0.0	0.0196850393701	0.00787401574803	0.00393700787402
44	0.00787401574803	0.011811023622	0.0078785924782	0.00393243114384
45	0.0157480314961	0.0157480314961	0.00828358592534	0.00352743769671
46	0.011811023622	0.00787401574803	0.00989215461115	0.0019188690109
47	0.0177165354331	0.0137795275591	0.00956652636761	0.00224449725444
48	0.00393700787402	0.0	0.0101865583565	0.00162446526555
49	0.0629921259843	0.011811023622	0.00790868121876	0.00390234240328
50	0.00787401574803	0.0	0.00789880351433	0.00391222010772
51	0.0157480314961	0.00787401574803	0.0101277451807	0.00168327844135
52	0.00393700787402	0.0196850393701	0.00907136119828	0.00273966242377
53	0.011811023622	0.0	0.0101977505913	0.00161327303079
54	0.0236220472441	0.00393700787402	0.00916054282091	0.00265048080114
55	0.00787401574803	0.0196850393701	0.00933294694932	0.00247807667273
56	0.0236220472441	0.011811023622	0.00953395459217	0.00227706902987
57	0.00787401574803	0.0196850393701	0.00802855376894	0.0037824698531
58	0.0413385826772	0.0334645669291	0.00759136340686	0.00421966021519
59	0.0275590551181	0.00787401574803	0.0101037852613	0.0017072383607
60	0.0393700787402	0.00393700787402	0.00956966646351	0.00224135715854
61	0.00393700787402	0.0157480314961	0.00828624821988	0.00352477540217
62	0.0196850393701	0.011811023622	0.00916546729353	0.00264555632852
63	0.0236220472441	0.011811023622	0.00788878068647	0.00392224293557
64	0.0236220472441	0.011811023622	0.00918173940201	0.00262928422004
65	0.0275590551181	0.0	0.0115447755733	0.000266248048769
66	0.011811023622	0.011811023622	0.00788661112306	0.00392441249899
67	0.011811023622	0.011811023622	0.00815319628847	0.00365782733358
68	0.0433070866142	0.00393700787402	0.010165628708	0.00164539491408
69	0.0216535433071	0.0137795275591	0.00825841626431	0.00355260735774
70	0.0196850393701	0.0	0.0101569462407	0.00165407738136
71	0.0236220472441	0.0	0.0117175531193	9.34705027489e-05
72	0.0157480314961	0.0	0.0114812076864	0.000329815935646
73	0.0413385826772	0.00590551181102	0.00794512966645	0.00386589395559
74	0.0196850393701	0.0	0.0101657134801	0.00164531014198
75	0.0236220472441	0.0	0.0116683261738	0.00014269744826
76	0.0196850393701	0.00787401574803	0.00819304770974	0.00361797591231
77	0.011811023622	0.00787401574803	0.0101799740602	0.00163104956181
78	0.00787401574803	0.0	0.0101898412146	0.00162118240745
79	0.00787401574803	0.0	0.00956366751826	0.00224735610379
80	0.0236220472441	0.0157480314961	0.00955469556538	0.00225632805667
81	0.0236220472441	0.00393700787402	0.0101572305852	0.00165379303684
82	0.0433070866142	0.00787401574803	0.00799996949827	0.00381105412377
