site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00588235294118	0.00392156862745	0.00196078431373
2	0.0	0.00392156862745	0.00470641416815	0.00117593877303
3	0.0	0.0	0.00404059672871	0.00184175621247
4	0.0	0.0	0.00404059672871	0.00184175621247
5	0.0	0.0	0.00471035391631	0.00117199902487
6	0.0	0.0	0.00404059672871	0.00184175621247
7	0.0	0.0	0.00471035391631	0.00117199902487
8	0.0	0.0	0.00392156862745	0.00196078431373
9	0.0	0.0	0.00471035391631	0.00117199902487
10	0.0	0.0	0.00392156862745	0.00196078431373
11	0.00196078431373	0.0	0.00483352083276	0.00104883210842
12	0.00196078431373	0.0	0.00392748670657	0.00195486623461
13	0.0	0.0	0.00483352083276	0.00104883210842
14	0.0	0.00196078431373	0.00470707079284	0.00117528214834
15	0.00196078431373	0.00196078431373	0.00483470823865	0.00104764470252
16	0.00588235294118	0.00196078431373	0.00392470917801	0.00195764376317
17	0.00196078431373	0.0	0.00452046761886	0.00136188532232
18	0.0	0.0	0.00404059672871	0.00184175621247
19	0.0	0.0	0.00392156862745	0.00196078431373
20	0.0	0.0	0.00512885676742	0.000753496173757
21	0.0	0.0	0.00392156862745	0.00196078431373
22	0.0	0.0	0.0040095990033	0.00187275393788
23	0.0	0.0	0.00471035391631	0.00117199902487
24	0.0	0.00196078431373	0.00452799045627	0.00135436248491
25	0.0	0.0	0.00512885676742	0.000753496173757
26	0.00196078431373	0.0	0.00483262676197	0.00104972617921
27	0.0	0.0	0.00512885676742	0.000753496173757
28	0.0	0.0	0.00452023349297	0.00136211944821
29	0.0	0.0	0.00392156862745	0.00196078431373
30	0.0	0.00196078431373	0.0040412533534	0.00184109958777
31	0.0	0.0	0.00392156862745	0.00196078431373
32	0.0	0.0	0.00404059672871	0.00184175621247
33	0.0	0.0	0.00483352083276	0.00104883210842
34	0.0	0.0	0.00471035391631	0.00117199902487
35	0.00196078431373	0.0	0.00482189791249	0.00106045502868
36	0.0	0.0	0.00471035391631	0.00117199902487
37	0.0	0.00196078431373	0.00512826007793	0.000754092863242
38	0.0	0.0	0.00471035391631	0.00117199902487
39	0.0	0.0	0.00404059672871	0.00184175621247
40	0.0	0.0	0.00471035391631	0.00117199902487
41	0.0	0.0	0.00512885676742	0.000753496173757
42	0.00196078431373	0.0	0.00483526538054	0.00104708756064
43	0.0	0.0	0.00471035391631	0.00117199902487
44	0.0	0.0	0.00404059672871	0.00184175621247
45	0.0	0.00196078431373	0.00401054096578	0.00187181197539
46	0.0	0.0	0.00471035391631	0.00117199902487
47	0.00196078431373	0.0	0.00443581659935	0.00144653634182
48	0.0	0.00196078431373	0.00452799045627	0.00135436248491
49	0.00196078431373	0.0	0.00392450325914	0.00195784968203
50	0.0	0.00196078431373	0.00392156862745	0.00196078431373
51	0.0137254901961	0.00196078431373	0.00395738502215	0.00192496791903
52	0.0	0.00392156862745	0.00512527663051	0.000757076310666
53	0.00196078431373	0.0	0.00587522714639	7.1257947873e-06
54	0.0	0.0	0.00512885676742	0.000753496173757
55	0.00196078431373	0.0	0.00483313643012	0.00104921651106
56	0.0	0.00196078431373	0.00512587332	0.000756479621181
57	0.0	0.0	0.00381449900108	0.00206785394009
58	0.00196078431373	0.00196078431373	0.00482163759322	0.00106071534796
59	0.0	0.00196078431373	0.0040412533534	0.00184109958777
60	0.0	0.0	0.00471035391631	0.00117199902487
61	0.0	0.0	0.00452023349297	0.00136211944821
62	0.00392156862745	0.0	0.00512225225108	0.000760100690093
63	0.0	0.00392156862745	0.00458517624682	0.00129717669435
64	0.0	0.0	0.00471035391631	0.00117199902487
65	0.00392156862745	0.0	0.00442888006318	0.001453472878
66	0.00392156862745	0.00196078431373	0.00456825549411	0.00131409744706
67	0.0	0.00196078431373	0.00452321694039	0.00135913600079
68	0.0	0.0	0.00483352083276	0.00104883210842
69	0.0	0.0	0.00497040073587	0.000911952205305
70	0.0	0.0	0.00512885676742	0.000753496173757
71	0.0	0.0	0.00471035391631	0.00117199902487
