site	ns_changes	s_changes	ns_sites	s_sites
1	0.0472440944882	0.0393700787402	0.00938558988534	0.0024254337367
2	0.0157480314961	0.0748031496063	0.00792823915617	0.00388278446588
3	0.0	0.0314960629921	0.00920982238027	0.00260120124178
4	0.0196850393701	0.0236220472441	0.00997290792817	0.00183811569388
5	0.0	0.0157480314961	0.00922752827375	0.0025834953483
6	0.0	0.0393700787402	0.00914785175307	0.00266317186898
7	0.0	0.011811023622	0.00787401574803	0.00393700787402
8	0.00393700787402	0.0629921259843	0.00787644755775	0.0039345760643
9	0.0	0.0708661417323	0.00787401574803	0.00393700787402
10	0.0275590551181	0.0393700787402	0.00852472219092	0.00328630143113
11	0.0	0.0196850393701	0.00921646209032	0.00259456153173
12	0.0	0.00787401574803	0.00924080769386	0.00257021592818
13	0.00393700787402	0.0314960629921	0.00916282354358	0.00264820007847
14	0.0236220472441	0.0551181102362	0.00791729795091	0.00389372567114
15	0.0492125984252	0.0452755905512	0.00947659084338	0.00233443277866
16	0.0433070866142	0.00787401574803	0.00998285376717	0.00182816985488
17	0.00787401574803	0.0157480314961	0.00912265847799	0.00268836514406
18	0.0157480314961	0.0236220472441	0.00823793726715	0.0035730863549
19	0.00393700787402	0.0433070866142	0.00872271986245	0.0030883037596
20	0.0196850393701	0.00393700787402	0.0100154684573	0.00179555516475
21	0.0866141732283	0.0236220472441	0.00931739256145	0.0024936310606
22	0.0590551181102	0.0393700787402	0.00948235356073	0.00232867006132
23	0.0551181102362	0.0629921259843	0.00867440322391	0.00313662039813
24	0.0314960629921	0.0551181102362	0.00805300190772	0.00375802171433
25	0.0708661417323	0.0236220472441	0.00978099407173	0.00203002955032
26	0.0413385826772	0.0255905511811	0.00991291536521	0.00189810825683
27	0.011811023622	0.0275590551181	0.0100420708223	0.00176895279971
28	0.0708661417323	0.0511811023622	0.00914751672986	0.00266350689219
29	0.00787401574803	0.0433070866142	0.00817695880174	0.0036340648203
30	0.0472440944882	0.0354330708661	0.00922862721324	0.0025823964088
31	0.0275590551181	0.0196850393701	0.00995126239862	0.00185976122343
32	0.0433070866142	0.0275590551181	0.00961822190003	0.00219280172202
33	0.0433070866142	0.0314960629921	0.00798986237449	0.00382116124756
34	0.00393700787402	0.00393700787402	0.00929940906608	0.00251161455597
35	0.0669291338583	0.0393700787402	0.00893073230112	0.00288029132092
36	0.120078740157	0.0216535433071	0.0089583649057	0.00285265871635
37	0.0629921259843	0.0314960629921	0.00738934642764	0.0044216771944
38	0.0511811023622	0.011811023622	0.00989977535335	0.00191124826869
39	0.0590551181102	0.0354330708661	0.0098235407427	0.00198748287935
40	0.00393700787402	0.0393700787402	0.00865625063449	0.00315477298756
41	0.0649606299213	0.0255905511811	0.00892941059491	0.00288161302713
42	0.0177165354331	0.0177165354331	0.00912577239205	0.00268525122999
43	0.0688976377953	0.0255905511811	0.00958795012024	0.00222307350181
44	0.0236220472441	0.0236220472441	0.0092962442843	0.00251477933775
45	0.0964566929134	0.0492125984252	0.00866978919563	0.00314123442642
46	0.0649606299213	0.0452755905512	0.00794183446141	0.00386918916063
47	0.0925196850394	0.0413385826772	0.00916367092808	0.00264735269397
48	0.0413385826772	0.0610236220472	0.00790268079659	0.00390834282545
49	0.0669291338583	0.0275590551181	0.00816431060197	0.00364671302007
50	0.0688976377953	0.0374015748031	0.0097510604816	0.00205996314045
51	0.0393700787402	0.0669291338583	0.00801293940426	0.00379808421779
52	0.0866141732283	0.0314960629921	0.00987625965836	0.00193476396369
53	0.0669291338583	0.0236220472441	0.00827406368489	0.00353695993716
54	0.0629921259843	0.0354330708661	0.00961022135482	0.00220080226722
55	0.0393700787402	0.0196850393701	0.00999684658777	0.00181417703428
56	0.0393700787402	0.0	0.0111869217874	0.00062410183466
57	0.0748031496063	0.0275590551181	0.00963556337373	0.00217546024832
58	0.0748031496063	0.0472440944882	0.00820697081513	0.00360405280692
59	0.0413385826772	0.0413385826772	0.00928700892825	0.0025240146938
60	0.141732283465	0.0472440944882	0.00894530154191	0.00286572208014
61	0.0807086614173	0.0413385826772	0.00924803154694	0.00256299207511
62	0.0472440944882	0.0314960629921	0.00901371704512	0.00279730657693
63	0.0748031496063	0.0354330708661	0.00993228184597	0.00187874177608
64	0.0826771653543	0.0629921259843	0.00802289963616	0.00378812398589
65	0.0964566929134	0.0255905511811	0.00847388698444	0.0033371366376
66	0.0826771653543	0.0196850393701	0.00989135802973	0.00191966559232
67	0.0767716535433	0.0295275590551	0.00811967817584	0.00369134544621
68	0.0787401574803	0.0393700787402	0.0092129215464	0.00259810207565
69	0.0590551181102	0.0511811023622	0.00913549929115	0.00267552433089
70	0.0511811023622	0.011811023622	0.00999086093656	0.00182016268549
71	0.0374015748031	0.0492125984252	0.00839020562189	0.00342081800016
72	0.0688976377953	0.0807086614173	0.008170774653	0.00364024896905
73	0.0275590551181	0.0236220472441	0.00869701883992	0.00311400478213
74	0.0984251968504	0.0590551181102	0.00798659061899	0.00382443300305
75	0.0708661417323	0.0275590551181	0.00899165838825	0.0028193652338
76	0.106299212598	0.0708661417323	0.00818736981086	0.00362365381118
77	0.0157480314961	0.0196850393701	0.0100368452372	0.00177417838481
78	0.106299212598	0.0551181102362	0.00946278940697	0.00234823421508
79	0.177165354331	0.0354330708661	0.00913719756894	0.00267382605311
80	0.107611548556	0.0577427821522	0.00803515417592	0.00377586944613
81	0.0570866141732	0.0334645669291	0.00874187574686	0.00306914787518
82	0.0905511811024	0.0157480314961	0.00873947403143	0.00307154959062
83	0.0944881889764	0.0551181102362	0.00776000414848	0.00405101947356
84	0.0708661417323	0.0393700787402	0.00912381978602	0.00268720383602
85	0.0807086614173	0.0433070866142	0.00939147142497	0.00241955219707
86	0.0669291338583	0.0393700787402	0.00869570222059	0.00311532140146
87	0.0511811023622	0.0196850393701	0.00975035722578	0.00206066639627
88	0.0885826771654	0.0413385826772	0.00967347774704	0.002137545875
89	0.0885826771654	0.0216535433071	0.00995860225671	0.00185242136534
90	0.143700787402	0.0374015748031	0.00893149193905	0.002879531683
91	0.0944881889764	0.0433070866142	0.00961151197177	0.00219951165028
92	0.106299212598	0.0196850393701	0.00868271714084	0.0031283064812
93	0.102362204724	0.0708661417323	0.00847900350405	0.003332020118
94	0.0866141732283	0.0393700787402	0.00856552826151	0.00324549536054
95	0.0984251968504	0.0236220472441	0.00893238874166	0.00287863488039
96	0.0314960629921	0.0236220472441	0.00914765864173	0.00266336498032
97	0.110236220472	0.011811023622	0.00842040059124	0.0033906230308
98	0.106299212598	0.0551181102362	0.00829494843941	0.00351607518264
99	0.100393700787	0.0570866141732	0.00926764128489	0.00254338233715
100	0.102362204724	0.0236220472441	0.00827378878519	0.00353723483686
