site	ns_changes	s_changes	ns_sites	s_sites
1	0.000488519785051	0.0109916951637	0.000516601262802	0.000216178414775
2	0.00122129946263	0.00439667806546	0.000588489399141	0.000144290278436
3	0.00219833903273	0.0119687347338	0.000489195526302	0.000243584151275
4	0.00207620908647	0.0142892037128	0.00048889670025	0.000243882977327
5	0.0112359550562	0.00488519785051	0.000624952747041	0.000107826930536
6	0.00158768930142	0.0108695652174	0.000490181822	0.000242597855577
7	0.000977039570103	0.0173424523693	0.00048887567678	0.000243904000797
8	0.00122129946263	0.00903761602345	0.000514803311856	0.00021797636572
9	0.0217391304348	0.00928187591597	0.000575946970438	0.000156832707139
10	0.00244259892526	0.00903761602345	0.000490009888269	0.000242769789308
11	0.00146555935515	0.00439667806546	0.000585210736082	0.000147568941495
12	0.0101367855398	0.00818270639961	0.000613166201364	0.000119613476213
13	0.00830483634587	0.00635075720567	0.000632624362567	0.00010015531501
14	0.00122129946263	0.00366389838788	0.000589063207533	0.000143716470043
15	0.00146555935515	0.00781631656082	0.000514263144642	0.000218516532935
16	0.0172203224231	0.0118466047875	0.000563331662244	0.000169448015333
17	0.00219833903273	0.00341963849536	0.000590331753306	0.000142447924271
18	0.00122129946263	0.0148998534441	0.000514427610395	0.000218352067182
19	0.00146555935515	0.0075720566683	0.000586916628049	0.000145863049528
20	0.00451880801172	0.0150219833903	0.00048985152924	0.000242928148337
21	0.00219833903273	0.00977039570103	0.000516562396813	0.000216217280764
22	0.0146555935515	0.0202735710796	0.00035800678725	0.000374772890327
23	0.0085490962384	0.0163654127992	0.000496857241996	0.000235922435581
24	0.00732779677577	0.0114802149487	0.000528574185191	0.000204205492386
25	0.0117244748412	0.00879335613092	0.000560515288315	0.000172264389262
26	0.00268685881778	0.00512945774304	0.000584137660003	0.000148642017573
27	0.0146555935515	0.0119687347338	0.000561846389147	0.00017093328843
28	0.0206399609184	0.021861260381	0.000372095255185	0.000360684422392
29	0.0251587689301	0.00293111871031	0.000676748351438	5.60313261393e-05
30	0.0142892037128	0.0113580850024	0.000578564024426	0.000154215653151
31	0.00280898876404	0.00574010747435	0.000589656390839	0.000143123286738
32	0.0185637518319	0.0136785539814	0.000559537085649	0.000173242591928
