site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0	0.00787401574803	0.00393700787402
2	0.0	0.0	0.010499091046	0.00131193257605
3	0.0	0.00787401574803	0.00959398123701	0.00221704238504
4	0.0	0.0	0.00787401574803	0.00393700787402
5	0.0	0.00393700787402	0.00959671475934	0.0022143088627
6	0.00393700787402	0.0	0.00879542681547	0.00301559680658
7	0.0	0.0	0.00821081893551	0.00360020468654
8	0.0	0.00393700787402	0.00824635472587	0.00356466889618
9	0.0	0.00393700787402	0.00787401574803	0.00393700787402
10	0.0	0.0	0.00821081893551	0.00360020468654
11	0.00393700787402	0.0	0.0104939235749	0.00131710004711
12	0.0	0.00393700787402	0.00950866174309	0.00230236187896
13	0.0	0.0	0.00941568955025	0.0023953340718
14	0.0	0.00393700787402	0.00787401574803	0.00393700787402
15	0.00393700787402	0.0	0.0104939235749	0.00131710004711
16	0.0	0.00393700787402	0.00950866174309	0.00230236187896
17	0.0	0.0	0.00959944828168	0.00221157534037
18	0.0	0.0	0.010499091046	0.00131193257605
19	0.0	0.0	0.010499091046	0.00131193257605
20	0.0	0.0	0.0102693498198	0.00154167380222
21	0.00393700787402	0.0	0.0104969583659	0.00131406525616
22	0.00393700787402	0.0	0.00788918970278	0.00392183391927
23	0.00393700787402	0.00393700787402	0.00821610342103	0.00359492020102
24	0.0	0.0	0.010499091046	0.00131193257605
25	0.00393700787402	0.0	0.0104939235749	0.00131710004711
26	0.0	0.00393700787402	0.0104893234986	0.00132170012341
27	0.0	0.0	0.010499091046	0.00131193257605
28	0.0157480314961	0.0	0.0115566099892	0.000254413632845
29	0.0	0.0	0.010499091046	0.00131193257605
30	0.0	0.00393700787402	0.00941447213813	0.00239655148392
31	0.00787401574803	0.00393700787402	0.00940353290776	0.00240749071429
32	0.0	0.011811023622	0.00957508106518	0.00223594255687
33	0.0	0.0	0.00821081893551	0.00360020468654
34	0.0	0.0	0.00959944828168	0.00221157534037
35	0.00393700787402	0.0	0.00962247063588	0.00218855298616
36	0.0	0.0	0.00787401574803	0.00393700787402
37	0.00393700787402	0.00393700787402	0.00956014604675	0.00225087757529
38	0.0	0.0	0.00787401574803	0.00393700787402
39	0.00393700787402	0.0	0.00941658540343	0.00239443821862
40	0.00787401574803	0.0	0.00889064101148	0.00292038261056
41	0.0	0.0	0.010499091046	0.00131193257605
42	0.0	0.0	0.00821081893551	0.00360020468654
43	0.00393700787402	0.0	0.00787705053898	0.00393397308307
44	0.0	0.0	0.00787401574803	0.00393700787402
45	0.0	0.0	0.010499091046	0.00131193257605
46	0.00393700787402	0.0	0.00949395341769	0.00231707020436
47	0.0	0.0	0.00959944828168	0.00221157534037
48	0.00787401574803	0.0	0.0104939235749	0.00131710004711
49	0.00393700787402	0.0	0.0104884276455	0.0013225959766
50	0.0	0.00393700787402	0.00787401574803	0.00393700787402
51	0.00787401574803	0.00393700787402	0.00941536799131	0.00239565563073
52	0.00393700787402	0.0	0.0118025084409	8.51518110984e-06
53	0.00393700787402	0.0	0.00788918970278	0.00392183391927
